Gene	Muscle	Intestine	Neurons	Hypodermis
WBGene00005381	0	0	-0.032053840799581	0.0320538407995808
WBGene00005771	0	0.471807029979246	-0.471807029979246	0
WBGene00008055	0.161050331826314	0	0.168350610685092	-0.329400942511407
WBGene00005759	-0.0271092747984885	0	0.0271092747984885	0
WBGene00010799	-0.40528746378268	-0.271198505237486	-0.917713022560805	1.59419899158097
WBGene00002211	-0.283301331827029	-0.114590652551242	-0.469211223529887	0.867103207908157
WBGene00005106	0	-0.639389257160153	0.524385120837728	0.115004136322425
WBGene00010797	0	0	0.173252730372544	-0.173252730372544
WBGene00010800	0	0	-0.0479381726514632	0.0479381726514632
WBGene00010803	0.574898120914731	-1.14419892151318	0.841484457715015	-0.272183657116562
WBGene00045337	0	0	0.452028725395438	-0.452028725395438
WBGene00045338	0	-0.136207766063063	0.00554362817800265	0.13066413788506
WBGene00045339	0.385755993082859	0	-0.554690961512961	0.168934968430102
WBGene00011697	1.30407914859312	0.325635243180693	-0.751974861025687	-0.877739530748126
WBGene00005763	0	0.115599534369568	-0.426109730237489	0.310510195867921
WBGene00005766	0.117566115655571	0.0767749784182416	-0.194341094073813	0
WBGene00005942	-0.174707462582921	-0.254616178033097	0.252513695564266	0.176809945051752
WBGene00011698	0	0.202432367839265	0.243598319015204	-0.446030686854469
WBGene00011699	-1.02979223101258	-0.612672585733888	-0.588036549057043	2.23050136580351
WBGene00006153	0	-0.4809643128779	0.4809643128779	0
WBGene00000783	0	0.00509846606620712	0.188365721830913	-0.19346418789712
WBGene00005940	0.36776930380806	-0.389344380230486	0.880974128651356	-0.859399052228929
WBGene00077588	0	-0.0167398101820451	0.016739810182045	0
WBGene00014192	0	0.468390016670862	-0.203823939841091	-0.26456607682977
WBGene00045515	0	0.372241242464586	-0.372241242464586	0
WBGene00014194	0.102948571737943	0.609220883967029	-0.611863190169135	-0.100306265535836
WBGene00006953	-0.172550794975514	-0.0984054859926347	0	0.270956280968149
WBGene00010355	0	0.459753293259647	-1.52698751212108	1.06723421886143
WBGene00006954	-0.283420953776025	0.524042464703768	-0.444997042906055	0.204375531978312
WBGene00007804	-0.351413106856028	0.293923226263042	0	0.057489880592987
WBGene00007806	-0.565510790501664	-0.402398339217554	0	0.967909129719219
WBGene00005949	0	-0.491175124654499	0	0.491175124654499
WBGene00007807	-0.808495319503049	0.702885481695014	0.0969871634773734	0.00862267433066124
WBGene00001150	-0.133496837059762	0.982207936742376	-0.391169633370945	-0.457541466311669
WBGene00011151	-0.224297261430639	0	0.224297261430639	0
WBGene00000986	0.297098147526498	-0.686004668639334	-0.570389327394602	0.959295848507438
WBGene00005386	0.451599846894552	0	0.183949754791668	-0.63554960168622
WBGene00011538	0.357833713598181	1.2253343510723	-0.502545541913983	-1.0806225227565
WBGene00000868	0.0365964966670472	1.0719631423676	-2.00195525080535	0.89339561177071
WBGene00005931	0	0.593582829947063	-0.355651415576561	-0.237931414370502
WBGene00044759	0	0.138914407652769	0.0760244955693814	-0.21493890322215
WBGene00005519	0	-0.257975545812389	0.257975545812389	0
WBGene00011539	-0.031378960719706	-0.0206168226448182	-0.0172151784126718	0.0692109617771956
WBGene00011540	1.11997329946905	-0.373838858742212	-1.18084198657449	0.434707545847656
WBGene00005469	-0.0238324986425763	0	0.1968497455731	-0.173017246930524
WBGene00012533	0.0377382089351862	-0.306889259858985	-0.0762934392738635	0.345444490197663
WBGene00012070	0.0652342129237899	-0.886599093322917	0.94681830513465	-0.125453424735522
WBGene00014846	0	-0.060111330324652	0.0601113303246521	0
WBGene00044783	0	0.191763333842251	0	-0.191763333842252
WBGene00044206	-1.4638879772859	1.13842345127992	-1.3586935063682	1.68415803237419
WBGene00012069	0	0.658157124322557	-0.159589189393311	-0.498567934929246
WBGene00235133	0	1.24611988304564	-0.715789212415334	-0.530330670630304
WBGene00005780	0	1.13541620689857	-0.960379554484114	-0.175036652414452
WBGene00005445	-0.271801567195913	0.271801567195913	0	0
WBGene00011948	-1.38937137031985	0.631006552285348	0.702120459169943	0.0562443588645635
WBGene00004153	0	1.11791844710611	-1.11791844710611	0
WBGene00001054	0.289340255629681	-0.801235149039895	1.07707542508293	-0.565180531672719
WBGene00007368	-0.465144041502914	0.997649890332098	-0.322055849811843	-0.210449999017342
WBGene00007367	0	-0.124254087360718	0	0.124254087360718
WBGene00077594	0.0924942770902167	-0.549701125240654	-0.442882567142038	0.900089415292475
WBGene00007370	-0.135455811184971	-0.0713045788728276	0.29052816199725	-0.0837677719394511
WBGene00007372	0.448963423725727	1.70957901500539	-1.38093732659874	-0.777605112132373
WBGene00004452	0.213703201113682	1.46532462750364	-1.15177307809836	-0.527254750518959
WBGene00008997	-1.5561137876686	0.091607273206054	1.37991585883857	0.0845906556239835
WBGene00005481	-0.0875195907361304	0	0.0761498880702867	0.0113697026658438
WBGene00219316	0	1.09780098696502	-0.0944856214816574	-1.00331536548336
WBGene00008994	-1.23639352377171	0.268282848943408	0.638139121791362	0.329971553036941
WBGene00008995	-1.09260117880896	0.192537863333305	0.647375339702467	0.252687975773188
WBGene00000057	-0.729496699953833	-1.45419344490316	1.68836529118493	0.49532485367207
WBGene00219586	0	-0.254718055492512	0	0.254718055492512
WBGene00009221	1.23357463584845	-0.372572890580297	-0.790206343370223	-0.0707954018979286
WBGene00003079	1.02268364660465	0.0317646000508469	0.103705810462405	-1.1581540571179
WBGene00009222	0.537914333185047	0.594125263172207	-0.655929959958013	-0.476109636399241
WBGene00009225	0.218201796544813	0.416158790663637	-0.634360587208451	0
WBGene00009223	0.0888466181609079	1.00072340441971	-1.15060517681862	0.0610351542380001
WBGene00006446	-0.485228104621515	0.8420225672016	-0.960955702796271	0.604161240216187
WBGene00044188	-0.715910873906983	0.682644006121589	-0.136766754650722	0.170033622436116
WBGene00009224	-0.655659678856111	0.905367030672113	-0.862726004458213	0.613018652642212
WBGene00007165	-0.658129317319823	-0.114348180957437	-0.418567097437904	1.19104459571517
WBGene00007164	-0.301987708871073	-0.42386056884804	0.833677710251939	-0.107829432532827
WBGene00014643	-0.297991383011803	-0.732226769894043	1.2219934772302	-0.191775324324355
WBGene00206462	0	0	2.59052039079203e-16	0
WBGene00007166	0	-0.276845086246183	0.863822030059981	-0.586976943813798
WBGene00007162	0.486238215234599	-0.970489482731431	1.47420096526106	-0.989949697764224
WBGene00007161	0.07783375979216	0	-0.0778337597921601	0
WBGene00008328	0.0434681629880932	0	-0.0434681629880931	0
WBGene00008324	0.289703776339149	0.986058183049197	-0.560857708721607	-0.714904250666739
WBGene00008323	-0.426556222595922	1.17568432771973	-0.732081818597033	-0.0170462865267711
WBGene00005705	0.0767332333845059	-0.106162779022556	0.2093069118744	-0.17987736623635
WBGene00009978	-0.720049641739152	-0.340735454110075	-0.288816399312933	1.34960149516216
WBGene00077450	-0.365580114165167	-0.04882978464478	0	0.414409898809947
WBGene00003641	-0.774350458151939	0	1.21986608615508	-0.445515628003144
WBGene00003642	-0.107073082162926	-0.587543005545746	1.12238229668607	-0.427766208977398
WBGene00010600	0	0	0.477766078599711	-0.477766078599711
WBGene00010602	0	0	0	0
WBGene00010603	-0.232699811863649	0	0.87657543459843	-0.643875622734782
WBGene00010604	0	1.25230106182167	-0.694685869471842	-0.557615192349829
WBGene00003643	-0.280072681174973	0.143995523458112	-1.03830059873921	1.17437775645607
WBGene00006686	-0.374272042170091	0.453559032411259	-1.0525735800266	0.973286589785437
WBGene00012398	0.289069529627586	-0.598043554886732	1.15242970530437	-0.84345568004522
WBGene00012399	-0.140628962063235	0.0568187293812409	0.35211400524956	-0.268303772567567
WBGene00012400	-0.540570102192043	-0.543093941362814	1.08366404355486	0
WBGene00012401	-0.366701880727897	-0.556584774823789	0.811598390149058	0.111688265402627
WBGene00012402	-0.0925274054986539	-0.818294661457786	0.396447338901677	0.514374728054762
WBGene00050915	-0.453824145475252	-0.64678221994171	1.09910347203494	0.0015028933820264
WBGene00006103	0	0	0	0
WBGene00011942	0.263969043330486	0	0.138586919559399	-0.402555962889885
WBGene00006093	0.412538117847208	0	-0.00181713939194024	-0.410720978455268
WBGene00014844	0.310275353561721	0	-0.310275353561721	0
WBGene00006086	0	0.133593569437266	-0.133593569437265	0
WBGene00006077	-0.205303711750908	0.307810827488244	0	-0.102507115737336
WBGene00001813	-0.384312781821827	1.04830421082192	-0.888605852249022	0.224614423248932
WBGene00003650	-1.09523033484267	0.161568633384453	0.260935020952066	0.672726680506152
WBGene00010186	-0.229017418945062	-0.096386222079778	0.325403641024839	0
WBGene00012056	0	-0.402209735102726	0.523128994572247	-0.120919259469521
WBGene00012043	0	0	0.346578585798064	-0.346578585798064
WBGene00012046	0.185330764411791	-0.250666362349841	0	0.0653355979380506
WBGene00012052	0	1.48029736616688e-16	0	0
WBGene00005105	0	-0.159492500800724	0.469548565884919	-0.310056065084195
WBGene00012055	0	-0.0193482289075358	0	0.0193482289075357
WBGene00010016	0.35065080723995	-0.246771024204809	0	-0.10387978303514
WBGene00077444	0.707257436957918	0	-0.935946552102388	0.228689115144469
WBGene00010018	-0.880283248657396	-0.349443148706001	-0.62258790341701	1.85231430078041
WBGene00010019	-1.85988645717282	1.4505554164499	-0.873783107797455	1.28311414852037
WBGene00003556	0	0	0.103300381236585	-0.103300381236585
WBGene00005366	0	-0.220758462365598	0.141021358432822	0.0797371039327763
WBGene00011513	-0.137937594709965	0.344549519453377	-0.479917630936968	0.273305706193556
WBGene00011514	-0.188969652559716	-0.310842512536684	-0.0248122243934441	0.524624389489844
WBGene00045140	-0.296029699411628	-0.47693456823656	0.772964267648188	0
WBGene00003692	0.359659313499653	-0.911785046383955	0.963943770681553	-0.41181803779725
WBGene00003674	0.329895455402365	-0.452485606726256	0.696015482034823	-0.573425330710931
WBGene00011515	-0.0755523371643833	0.0696510421243151	0.553315163080349	-0.547413868040281
WBGene00011517	-0.446386195773333	0.995162473392186	0.0573358660548637	-0.606112143673716
WBGene00011520	-0.161332605336026	0.653797933388019	0.0569091774677133	-0.549374505519706
WBGene00009418	0	0.778160897956952	0	-0.778160897956952
WBGene00009419	0	0.349192565125395	0	-0.349192565125395
WBGene00001786	0	2.01232807615905	-1.02348277505444	-0.988845301104613
WBGene00009423	0	-0.0208153022332659	-0.11166534361237	0.132480645845636
WBGene00000412	-0.312072761025097	0.529853177724784	0	-0.217780416699687
WBGene00011505	-0.146956486565912	-0.689852488196473	0.512155914783676	0.324653059978709
WBGene00009485	0.16810087920931	-0.914183214530368	-0.280646866177045	1.0267292014981
WBGene00014751	0.22558184598036	-0.228271593481058	0.342599257957959	-0.339909510457262
WBGene00005515	0	-0.638025962399325	0.638025962399325	0
WBGene00005514	0	-0.199964135484844	0.715593169457077	-0.515629033972233
WBGene00005513	0	0.0785383606906231	-0.078538360690623	0
WBGene00005686	0	0	0.100111783587361	-0.100111783587361
WBGene00009487	-0.451311397620716	0	-0.451737871073333	0.90304926869405
WBGene00009488	0	0.410543964238828	-0.898001444648496	0.487457480409667
WBGene00009490	0	1.48029736616688e-16	0	0
WBGene00009489	-0.183864686218476	-0.302877780053052	-0.227193786020762	0.71393625229229
WBGene00009491	-0.304982293217064	0.0118459087919289	0	0.293136384425134
WBGene00007380	0	-0.124970520204778	0.148082066494581	-0.0231115462898025
WBGene00007381	0.401579812688973	-0.363222141318593	-0.377863051352025	0.339505379981644
WBGene00007382	0.968828393470766	-0.185896404692573	0	-0.782931988778192
WBGene00003640	0.407751011887443	-0.586873606459661	0.375490130227346	-0.196367535655128
WBGene00003653	-0.128534584178676	0.363601681771362	0.223107791626852	-0.458174889219538
WBGene00077606	0	0.378093330781078	-0.378093330781078	0
WBGene00006262	0	0.258248201381233	-0.258248201381233	0
WBGene00005934	0	0.12527746518429	0.110074794644882	-0.235352259829172
WBGene00011687	-0.155316051986676	1.05014002473335	-0.426937756021717	-0.46788621672496
WBGene00011688	-0.213814017369896	0.489205605957245	-0.764415272869112	0.489023684281763
WBGene00011689	-0.790146510694638	-0.530246063647031	-0.259829427112442	1.58022200145411
WBGene00077607	-0.291476083569297	0	0.3510375857191	-0.0595615021498025
WBGene00011691	-0.675369172331714	-0.498006107407726	0.17050604465087	1.00286923508857
WBGene00001878	-0.577407799074536	0.358855788314392	-0.104950471719107	0.323502482479252
WBGene00001877	0.0272484730505375	0.846607704165349	-0.807427509397451	-0.0664286678184356
WBGene00001876	0.226752354998103	0.887497751201605	-1.53524722557924	0.420997119379533
WBGene00001875	0.512284673803069	1.25128684215015	-2.31269396715261	0.549122451199396
WBGene00195170	0	0.553915567683402	0	-0.553915567683402
WBGene00050899	-0.272384030704372	0.281750011093024	-0.811444783423406	0.802078803034754
WBGene00013961	0	0	0	2.96059473233375e-16
WBGene00008821	-0.464774991256389	0.464774991256389	0	0
WBGene00008822	0.0645047473187713	-0.256778693875183	-0.0711444961015797	0.263418442657992
WBGene00008823	-0.381703714731011	-0.222921225587376	-0.119565420477613	0.724190360796001
WBGene00008824	-0.387744561169049	-0.515215321686356	-0.385654366249452	1.28861424910486
WBGene00008825	-0.051759644054089	-0.317497397201997	-0.547811153493685	0.917068194749771
WBGene00219414	0	-0.243950927159109	0.243950927159109	0
WBGene00008826	-0.458016505454126	0	0.830903430194005	-0.372886924739879
WBGene00045513	0	0	0.329359784231832	-0.329359784231832
WBGene00014735	0	-0.211227046385836	0.264252914080599	-0.0530258676947629
WBGene00008829	0	-0.053810776442524	0.261814641252373	-0.20800386480985
WBGene00008830	0	0.770081471853482	-0.170855579257052	-0.59922589259643
WBGene00005598	0	0.322282922097183	-0.135231263621028	-0.187051658476156
WBGene00008831	-0.366016495941903	0.49035149564888	-0.901559885912255	0.777224886205279
WBGene00009047	0	-0.274600464431525	0	0.274600464431525
WBGene00009049	0.298031998204746	0.204691034730277	-0.484121106694389	-0.0186019262406341
WBGene00006075	-0.0448963162736011	0.0448963162736013	0	0
WBGene00009048	-0.187157989265422	-0.987783953640477	-0.430728988283237	1.60567093118914
WBGene00009706	0.672696910682509	-0.628174360863805	0.294351498970102	-0.338874048788806
WBGene00009707	0	-0.185290515897524	0.144438276468967	0.0408522394285569
WBGene00004809	-0.0586402768463912	0.248840043756166	-0.133544415502956	-0.0566553514068182
WBGene00003701	0	-0.256459319306681	0.523040502022814	-0.266581182716133
WBGene00044661	0.657151400367421	0.198257179765889	-0.54533916339979	-0.310069416733519
WBGene00009709	0.317668022543354	0.732570865520864	-0.228927763358737	-0.821311124705482
WBGene00009708	0.0156897190614989	1.24557685860597	-1.15671486124467	-0.104551716422798
WBGene00009710	0	0.866614778608086	-0.934052026153237	0.0674372475451514
WBGene00008631	0	7.40148683083438e-17	0	0
WBGene00008632	0	0.0501760934609331	0.202419694451894	-0.252595787912828
WBGene00008633	0	0.222508002673343	-0.039001968109264	-0.183506034564079
WBGene00008634	0	1.33015146671914	-0.85829151470609	-0.471859952013051
WBGene00006154	0	-0.536741454660527	0.792102332710323	-0.255360878049796
WBGene00008635	0	0	0.489040009761024	-0.489040009761024
WBGene00045507	-0.625050653536954	0.512987160374035	0.903615394367287	-0.791551901204369
WBGene00010589	1.34457848500751	-0.638801606508221	-0.137290993854882	-0.568485884644405
WBGene00010590	0.0596543431169872	0	0.0229999843014011	-0.082654327418388
WBGene00005484	0	0	-0.0635035149684935	0.063503514968493
WBGene00008673	0.458432298198043	0.813742560583758	-1.06362479897704	-0.208550059804761
WBGene00045510	0	0	0	0
WBGene00045511	0.0165380364158979	0.169077242940351	-0.185615279356249	0
WBGene00008676	0	-0.340599147080512	0	0.340599147080512
WBGene00008677	0.97881647805071	-1.94109386593148	-1.35576103805302	2.31803842593379
WBGene00008680	-0.667464665940714	0	-0.342316403939867	1.00978106988058
WBGene00001591	-1.33355439845872	-0.858356518304895	0.069356284292497	2.12255463247112
WBGene00014322	0.12524584854629	-1.02756510433803	0.902319255791738	0
WBGene00009028	1.1314680122074	-0.486820159105942	-0.278173634809297	-0.366474218292163
WBGene00009033	0	0	0.523474886780079	-0.523474886780079
WBGene00001770	0	1.4668745482126	-0.716606916374124	-0.750267631838478
WBGene00009029	0.111994552103121	0.310830809098454	-0.427555375518127	0.00473001431655258
WBGene00005317	0	0.452084707422426	-0.452084707422426	0
WBGene00009031	0.884958398528569	0.501447736150932	-1.50471485064971	0.118308715970213
WBGene00001545	0	-0.299897926119906	0.299897926119906	0
WBGene00003717	0	2.96059473233375e-16	0	0
WBGene00011751	-0.159138508401521	0	0.137280347100753	0.0218581613007676
WBGene00011752	-0.0535377409007087	-0.416768242287041	-0.393600554772983	0.863906537960732
WBGene00044205	0.0361743326180918	-0.430653589625007	0.0423265896061615	0.352152667400752
WBGene00011754	-0.112088209640749	-0.908977660711966	2.51944393098578	-1.49837806063307
WBGene00006227	0.168257297548996	0	-0.116590136822146	-0.0516671607268504
WBGene00009226	0	0.321594963555866	0.688299300556654	-1.00989426411252
WBGene00009227	0	0.578961879172606	0.0609032756378413	-0.639865154810448
WBGene00009229	0	1.17872815293095	-0.633130811415558	-0.54559734151539
WBGene00007833	-0.462025404871442	1.70073786469733	-1.2401128381827	0.00140037835681165
WBGene00007835	-0.766535572790323	0.737004207308931	-0.572116971431708	0.6016483369131
WBGene00005747	-0.0618894931362874	-0.25395868898445	0.580892406394261	-0.265044224273524
WBGene00010216	0	0.343353089195542	-0.305330049212826	-0.0380230399827154
WBGene00010214	0.54324183815853	-0.378135557074852	0.526464704074904	-0.691570985158582
WBGene00010215	0	-0.582308292943783	-0.0519342301443884	0.634242523088171
WBGene00012346	-0.419362104507375	0.682840425519678	-0.0669811088880257	-0.196497212124278
WBGene00012348	0.233917439927259	-1.1455410978668	1.21877895722073	-0.307155299281191
WBGene00012347	0.622176017772794	-0.614527323199101	1.31656458208463	-1.32421327665832
WBGene00005745	0.325598060777698	0	-0.330191531726848	0.00459347094914886
WBGene00008724	1.69881330050142	0.214561874017294	-1.75393789765541	-0.159437276863311
WBGene00005746	0	0	-1.48029736616688e-16	0
WBGene00008725	-0.00751997553937504	1.07523013668079	-1.05772577419853	-0.00998438694288365
WBGene00005577	0	0.316998722699794	-0.316998722699794	0
WBGene00004817	-0.267770147495141	-0.0381255383161008	0	0.305895685811241
WBGene00001792	0	-0.180354043674336	0	0.180354043674337
WBGene00005140	0.288695195229632	-0.288695195229632	0	0
WBGene00008726	-0.351412878133443	0.374821579028476	0.459521204456834	-0.482929905351866
WBGene00008727	-0.559246114471257	0.216861252330659	-0.22590231824214	0.568287180382739
WBGene00008728	0	-0.430928470707491	0.430928470707492	0
WBGene00045357	-0.00637769239327361	-0.0193061304952993	0.0925217302982557	-0.0668379074096826
WBGene00006375	0.682588570491666	0.921456720922437	-0.99852857083407	-0.605516720580033
WBGene00009148	0	-0.177329683095926	0.0687671229472622	0.108562560148663
WBGene00005360	0	0.165882453632252	0.0161713784376983	-0.18205383206995
WBGene00009154	-0.453042942299403	0	-0.922823407157467	1.37586634945687
WBGene00009149	-0.0585750389596296	0.912262229411559	-1.2328804886229	0.379193298170966
WBGene00011617	-0.612249072410938	1.37012030037964	-2.13132286074447	1.37345163277576
WBGene00005359	0	0	0.0264901517873999	-0.0264901517873999
WBGene00011619	-0.844939178445681	0.288325271221939	-0.341894179937747	0.898508087161488
WBGene00006017	0	0	0.293537148998104	-0.293537148998104
WBGene00010202	-0.0590927478180845	-0.983936899039467	1.04466453185618	-0.00163488499862718
WBGene00012519	0	0.0965410700867668	0.195220802266609	-0.291761872353376
WBGene00009469	1.09717264291151	-0.325225289684723	0.45400889416885	-1.22595624739564
WBGene00003644	1.13978373968159	0.453570771401642	0.429285422147629	-2.02263993323086
WBGene00005654	1.21848664473961	0.582745642123628	-0.586455705282952	-1.21477658158029
WBGene00009471	0.199598674342726	1.18469902178639	-1.15275699647765	-0.231540699651469
WBGene00009470	1.00720048529478	0.0974294795332528	-2.12331208793698	1.01868212310895
WBGene00009472	0	0.124918254910192	-0.189104116409318	0.0641858614991263
WBGene00005781	-0.0124566295131721	0	-0.0233227144120431	0.0357793439252151
WBGene00009473	-0.0588952083628982	0	0	0.058895208362898
WBGene00219326	0.151964246832837	-0.332211992227778	-0.587537659241944	0.767785404636885
WBGene00012521	0	-0.372194966393496	0.14523279316699	0.226962173226506
WBGene00012522	-0.440498588627215	-0.519484485662523	1.11561454140876	-0.155631467119026
WBGene00012524	0.129630835622281	-0.109565875627938	0.313777889557092	-0.333842849551435
WBGene00006198	0	0.263469668823226	0.00634313240968609	-0.269812801232912
WBGene00011396	0	0	0	0
WBGene00011395	0.325816705738066	0	-0.15610794198836	-0.169708763749706
WBGene00006197	0.0694370669792192	0.206798169862904	-0.276235236842124	0
WBGene00050960	0	0.0988020984828181	-0.442907166124239	0.344105067641421
WBGene00005475	-0.431146757224578	0.51918760204684	-0.06727606787743	-0.0207647769448327
WBGene00000776	1.02926220059877	0.892760724659083	-2.160246735137	0.238223809879146
WBGene00045356	-0.416199707355756	0.296114672269528	-0.105851231678831	0.225936266765058
WBGene00011397	-0.193175031241851	-0.535094864667202	0.527658056347592	0.200611839561461
WBGene00194769	0	-0.708372372170713	0.20519460138206	0.503177770788653
WBGene00050904	0	-0.266126475138505	0.549202678788032	-0.283076203649527
WBGene00013490	-0.0414463884442981	-0.529390515240949	1.42859734674286	-0.857760443057615
WBGene00012308	0	-0.119900567198166	0.453169330656537	-0.33326876345837
WBGene00012311	0	0	0.00484430428078412	-0.00484430428078427
WBGene00045380	0	0.0928285796957894	-0.0928285796957891	0
WBGene00077464	0.139258979474957	0.286191484765886	-0.425450464240843	0
WBGene00008816	0.453184267330061	-0.112590441260032	0	-0.340593826070029
WBGene00013492	-0.37185498124508	1.09268729834276	-0.613173704541534	-0.107658612556141
WBGene00013493	0.185342954350812	0.0984647807672337	-0.481026726988314	0.197218991870268
WBGene00013494	0	0.00660871106804114	-0.00660871106804128	0
WBGene00013495	-0.554313746956999	0.23462054801261	-0.0820752855905982	0.401768484534986
WBGene00003702	-1.69880325852858	-0.0837356947083815	0.906080431914584	0.876458521322375
WBGene00012027	0	-0.440308301169243	0.884413154403042	-0.4441048532338
WBGene00012028	0	0	0.0935899235524196	-0.0935899235524197
WBGene00012026	0	-0.0878162254158448	0.36670800352754	-0.278891778111695
WBGene00194715	0	0.382334132871169	0	-0.382334132871168
WBGene00012025	0.419640726614036	0	0.301850171835689	-0.721490898449724
WBGene00012023	0.115640355308663	0	0	-0.115640355308663
WBGene00012024	-0.194131278753165	0	-0.560761848428486	0.754893127181651
WBGene00012022	0	0	0	0
WBGene00012021	-0.169447384966124	0.541048085704395	-0.371600700738271	0
WBGene00012020	-0.854936221939865	0.152894588881835	-1.12867625883975	1.83071789189778
WBGene00012019	-0.769524737500693	-1.09714375756279	1.27418055449178	0.5924879405717
WBGene00012315	-0.903654773286237	0.599255378326889	-0.151637904446975	0.456037299406323
WBGene00004248	-0.305153586742169	-0.163760268268395	0.538804562093326	-0.069890707082762
WBGene00012316	0.00452174679641219	0.0920781640639848	0.210258032147045	-0.306857943007441
WBGene00013606	0.736507942086349	-0.44340796579649	0.416931000398888	-0.710030976688746
WBGene00011850	-0.510928374206952	1.29652930469515	0.179745811930617	-0.965346742418811
WBGene00011854	-0.0698436333266534	-0.885250136186868	1.84288950803558	-0.887795738522057
WBGene00005426	0	0	7.40148683083438e-17	0
WBGene00005425	0	0.177087105104318	-0.177087105104318	0
WBGene00004026	0.864370502885191	0.454162862459202	-1.52743780788681	0.208904442542421
WBGene00011851	0	0	-4.44089209850063e-16	0
WBGene00044332	0	-0.553729302086611	0	0.55372930208661
WBGene00011852	0	-0.355158325022037	-0.000253741067749669	0.355412066089786
WBGene00013609	0	-0.556795013868404	0.20301075956042	0.353784254307984
WBGene00013608	0	-0.285458142075962	0.0261961304736573	0.259262011602305
WBGene00009854	0	-0.265114128879225	0.174908193427245	0.0902059354519803
WBGene00009857	0	-0.144440750972172	-0.227242846727756	0.371683597699928
WBGene00009859	0	0.0623074199384983	-0.0623074199384982	0
WBGene00044195	0.387291706957271	0	-0.38729170695727	0
WBGene00008617	0.0288386695455936	1.05475067955343	0	-1.08358934909902
WBGene00044278	0	0.675815256759184	0	-0.675815256759184
WBGene00044181	0	1.29151403484753	-1.16437350288291	-0.127140531964619
WBGene00044182	-0.39554672948474	0.996888938789864	-1.30743275375828	0.706090544453158
WBGene00044183	-0.499144910154212	-0.0687573659592526	-0.638836256563124	1.20673853267659
WBGene00008615	-0.128627317415972	0.384243592705164	-0.335571187117733	0.0799549118285416
WBGene00008616	0	0.230520305078026	-0.230520305078026	0
WBGene00003706	-0.128252211926143	-0.848098607914749	1.06905723055038	-0.092706410709491
WBGene00008620	0	-0.808371868258341	0	0.808371868258341
WBGene00013610	0.422644764386014	0.300781597858806	-0.303874299491421	-0.419552062753399
WBGene00013611	0.396534960486841	0.517327982276982	0	-0.913862942763822
WBGene00013612	0.749831318826304	0.196203916981388	-0.528780832132528	-0.417254403675165
WBGene00013613	0.154550061791985	0.41894335453506	-0.573493416327046	0
WBGene00044213	-0.00507570464470223	1.38896325995328	-1.13186926465995	-0.252018290648627
WBGene00014954	-0.510497618200044	0.492136101261985	-0.53619979045907	0.554561307397129
WBGene00014955	-1.26331231821634	1.23974833913319	-1.9917565662801	2.01532054536324
WBGene00013614	0	-7.40148683083438e-17	0	0
WBGene00206509	0	-0.0384671310512506	0	0.0384671310512503
WBGene00013615	-0.399348128203094	-0.206423765494636	0.260359135016441	0.34541275868129
WBGene00013620	0.656313350178749	-0.215351895366437	0	-0.440961454812313
WBGene00013622	-0.173133096451323	0.087175314654437	0	0.0859577817968857
WBGene00013621	0	0.24271287811152	0.299662564731454	-0.542375442842974
WBGene00001161	0.0953033342849635	0.111240686631475	0.500085693810913	-0.706629714727351
WBGene00013623	1.11200815991697	-0.0858658272224261	-0.402736382442021	-0.623405950252522
WBGene00001706	0	0.550202902839334	0	-0.550202902839334
WBGene00050883	0	0.0309556827253548	-0.404878617533446	0.373922934808092
WBGene00005348	0	0	-0.118570276081526	0.118570276081526
WBGene00009908	-0.556768939888802	-0.0668122001066036	-0.068343808568499	0.691924948563905
WBGene00009910	0	0	1.48029736616688e-16	0
WBGene00009912	0	-0.265722570456622	-0.10287744335115	0.368600013807773
WBGene00009195	0	0	-0.544910948338243	0.544910948338243
WBGene00009196	0	0	0.0415323303197894	-0.0415323303197894
WBGene00009197	0	-0.0755721824133648	-0.388409774661093	0.463981957074457
WBGene00005578	0.347035062972723	0	-0.347035062972723	0
WBGene00045381	0	0	-0.437067065709913	0.437067065709913
WBGene00005461	0.156242646770622	0	-0.156242646770622	0
WBGene00045382	0	0.424799009559695	-0.336799495155192	-0.0879995144045031
WBGene00077787	-0.409025906806925	0.409025906806925	0	0
WBGene00011486	0	0	-0.558938183307342	0.558938183307342
WBGene00045500	-0.128316827469732	0	-0.224915802903144	0.353232630372877
WBGene00011487	0	2.02246120428401	-2.12182597218213	0.0993647678981115
WBGene00005444	0	-0.620077922684139	0	0.620077922684139
WBGene00013935	0	-0.175074842754478	0.0272654053889667	0.147809437365511
WBGene00013938	0.147345803360775	-0.354451240279755	0.18439106728826	0.0227143696307189
WBGene00013939	0	-0.382320440994337	0.382320440994337	0
WBGene00220239	0	-0.132099690994998	0.152530436616265	-0.0204307456212662
WBGene00077465	1.83380083631616	1.11794367229353	1.9894713069998	-4.94121581560949
WBGene00077466	1.22313571649818	0.666381754783157	0.776733733818785	-2.66625120510012
WBGene00077488	-1.14651234352298	0.0897081253856371	-0.931066631534516	1.98787084967186
WBGene00077467	1.16759024345578	1.60811568203827	0.77510545202547	-3.55081137751952
WBGene00077468	-0.0136408996909973	0.439573848364956	0.561872078697051	-0.98780502737101
WBGene00014622	-0.70644128349425	1.72335115717239	-0.786248815206233	-0.230661058471904
WBGene00014621	0.248183254602977	0.131751271721947	0.153834482363498	-0.533769008688422
