Gene	Ecoli_15	Ecoli_20	Ecoli_25	Bsub_15	Bsub_20	Bsub_25
WBGene00019843	-0.310671873808176	0.0327892574029806	0.340266871366273	-0.163533657421871	-0.00464464006693673	0.105794042527731
WBGene00200645	-0.114662896999532	0	-0.120271593093851	-0.0906253484174847	0.325559838510868	0
WBGene00003163	0.155312212129893	-0.3539089223789	0.378305423394643	-0.381393367354675	0.0368426396974093	0.164842014511625
WBGene00019844	0.0559881131160129	-0.032093025591404	-0.220598487687943	0.00320359739682911	0.155237289384189	0.0382625133823174
WBGene00002149	0.0261569619944351	-0.624300461026699	0.533576593881618	0.0252120914247593	0.0741315607640011	-0.0347767470381147
WBGene00019226	-0.158856064990021	-0.733524126223351	-0.498434916669104	0.539096029263523	0.319368413999752	0.532350664619201
WBGene00019225	0.177476417290709	-0.0138054409106938	0.0488042601696012	-0.379563212151612	-0.0664964939750103	0.233584469577006
WBGene00019227	-0.0666503264119004	0.163119399893197	-0.168400245047339	-0.204791830786596	0.256121385918283	0.0206016164343564
WBGene00000216	-0.156954853015579	-0.462751690612433	-0.628901430432467	0.58539917389901	0.63155530438059	0.0316534957808739
WBGene00019749	-0.00800072318552029	0.0311163210089044	0.110983406188765	-0.197899147147541	0.261442713426648	-0.197642570291256
WBGene00019748	-0.221822562158023	0.0210468386403762	0.126169391150985	-0.220362574209736	0.190912780791218	0.104056125785176
WBGene00000991	-0.146831222998291	-0.498897371507377	-0.207422929499649	0.16687882140031	0.372588762340244	0.313683940264765
WBGene00001572	-0.121215091465643	-0.172371036593611	-0.0429901093416696	0.0965018584568401	0.107630806533711	0.132443572410372
WBGene00018257	0.0450165046495103	-0.0826537447296978	0.23403086133075	-0.158201256464746	-0.237401136804647	0.199208772018827
WBGene00018258	0.108297706242316	-0.471072395223402	-0.0967004311211506	0.0901704651263295	0.142381517321311	0.226923137654598
WBGene00018259	-0.466419181931845	0.156217933441585	0.108731919728406	0.207491499914268	0.16294704940705	-0.168969220559462
WBGene00001617	0.0996617685626687	-0.0342513929261103	-0.158893945274522	0.0187291384447795	-0.0489704894110643	0.123724920604248
WBGene00000210	0.212455183082605	0.0497773669058962	-0.105593757796928	-0.155507068721477	0.0139048137885733	-0.0150365372586722
WBGene00016894	-0.124553420013247	-0.144494772754145	-0.161970159457281	0.153340814542502	0.278050569909039	-0.000373032226870684
WBGene00016893	-0.0879979264794725	-0.155535634363656	0.0885056794997592	0.0797341822622323	0.00537006750421298	0.0699236315769223
WBGene00004370	-0.143280031281552	-0.0412789853683192	-0.202457788623172	0.0112881346714896	0.134489658301519	0.241239012300039
WBGene00016896	0.455324447388665	0.0223373222267947	-0.133017697859678	-0.306423016657864	0.0606465430680715	-0.0988675981659906
WBGene00003856	-0.490588953579747	-0.0322655952606327	-0.236576665320028	-0.019267211103987	0.356595342572497	0.422103082691897
WBGene00016895	0.216786782981087	-0.171850812661416	-0.0780295440507127	0	0.0310170169971355	0.00207655673390613
WBGene00018278	0.608363435146918	0.349980241043433	-0.103230909483048	-0.721634348337169	0.360256510556825	-0.493734928926958
WBGene00000746	-0.068324931852263	0.386317701530418	-0.265551446646285	-0.700206022960235	0.384366539636294	0.263398160292072
WBGene00018279	-0.026710345465356	-0.184281623698676	0.0942697816456003	0	0.188499992250715	-0.0717778047322834
WBGene00018280	0.0847681934705525	0.0574615326290678	0.274943689610858	-0.252535995064174	0.0580434979672086	-0.222680918613512
WBGene00006746	-0.472525299278243	0.267458068958067	0.256385855850747	-0.241404440657052	0.126327211866832	0.063758603259651
WBGene00017446	0.334541237858594	0.0256852113938255	0.154856854766762	-0.396979482629935	-0.465265815476988	0.347161994087743
WBGene00003987	0.18393604160005	0.071834992590161	0.437932489739666	-0.562058290769821	-0.0894616408406823	-0.0421835923193762
WBGene00017445	-0.385218202449127	-0.178226366890078	0.130626869954038	-0.0882949165204952	0.155483358259463	0.365629257646197
WBGene00003732	0.302748703557753	-0.0562539408275134	0.096391235140045	-0.0901524511964672	-0.11306250168566	-0.13967104498816
WBGene00017449	0.376772582656812	0.00193179675903632	0.219670073764183	-0.712621573564651	0.315819519156201	-0.201572398771581
WBGene00017447	-0.20537800005364	-0.00851750637382764	-0.194096790703464	0.194382646561995	0.0272555612878994	0.18635408928104
WBGene00017448	-0.138094754594632	-0.131097462895537	-0.300370730323109	0.198696597058768	0.212337995867757	0.158528354886754
WBGene00015866	-0.0522176537039671	0.159997478030621	-0.0187314468879847	0.0367024706997778	0.0259962679431891	-0.151747116081632
WBGene00015865	-0.0518169139576587	0.0487599297117475	-0.443730062729144	-0.0398781305996287	0.215251412554972	0.27141376501971
WBGene00002123	-0.178796639539577	0.171050368407995	-0.115783207901854	-0.038691983000194	0.0604574280543072	0.101764033979322
WBGene00017156	0.216571576178893	-0.222875549171663	-0.380886625807861	0.368599663033502	-0.266018644234855	0.284609580001984
WBGene00219373	0.103913351386777	0.0865312578258425	0.174043100217747	0.446099800246286	-0.38803019282297	-0.422557316853683
WBGene00017154	-0.528939413776784	0.29277023853279	0.261820242878975	-0.203091221574477	-0.00336847296217727	0.180808626901673
WBGene00006642	0.0683438745385584	-0.0663889753693887	-0.299974589867755	0.226160099774269	-0.153491513456384	0.225351104380701
WBGene00017157	0.0536993042509221	-0.0938623777264995	-0.20324605325761	-0.224846688482541	0.242384622358437	0.225871192857291
WBGene00000283	0.174146244631139	0.106918986674032	-0.0154921284978487	-0.2009457882394	-0.0413774544965175	-0.0232498600714033
WBGene00020126	0.0534435938745361	-0.292833408760902	-0.332614687738798	0.211300077896688	0.525288614073111	-0.164584189344635
WBGene00020125	-0.101791671378041	0.253986497682883	0.0223287426077236	0.378198333095318	0.0254195750872766	-0.578141477095159
WBGene00006712	-0.197555415208466	0.206431519719227	-0.512133293849547	-0.574433892136922	0.453650564056162	0.624040517419546
WBGene00015169	-0.264139291161531	0.124248874660326	0.235362870304722	0.0989634781282361	-0.201479293902803	0.00704336197104897
WBGene00015167	-0.136359363885541	-0.0800978358331824	-0.0240234428318981	-0.0115260043584407	0.478053000276179	-0.22604635336712
WBGene00015168	-0.014839287291057	0.092197373014162	0.0217087775365004	-0.104583320258259	0.0486348814262773	-0.0431184244276143
WBGene00043982	0.297808205480187	-0.096430086033529	0.256722126697063	-0.0295934985431474	-0.204235133962938	-0.224271613637639
WBGene00016467	0	0.101330923382664	-0.12894273731811	0	0.00115619182603077	0.0264556221094146
WBGene00016468	0.0285673462751074	0.245488348010578	-0.225699666487053	0.280958374416103	-0.385929913583987	0.0566155113692519
WBGene00016469	0.0136513473959307	0.0576010600616394	0.133220172789441	-0.121094207844814	0.0182997654512545	-0.101678137853453
WBGene00016466	0.16721623269295	0	-0.092287845398956	-0.0227183220503787	-0.0172832531658357	-0.0349268120777801
WBGene00016465	0.125130015259351	0	-0.148947540287936	0.249878273814997	-0.101125943174314	-0.124934805612098
WBGene00016464	-0.407705496524465	-0.237719521484973	0.341069137490581	0.0819108993193226	-0.0380513737890433	0.260496354988578
WBGene00001841	-0.306859460656242	-0.0444649906378341	0.644440848162942	0.238843465590921	-0.113561333178482	-0.418398529281304
WBGene00002163	0.0504079833344249	-0.0443769398804921	-0.0317733495777808	0.21623818717032	-0.0774137828019749	-0.113082098244495
WBGene00016912	-0.092117777344621	-0.0829571669808944	0.435372601506031	-0.586322392282021	0.254262186869739	0.0717625482317671
WBGene00000116	0.4355475468872	-0.0737751089362986	0.304827114933854	-0.542032892709628	-0.0746752779224367	-0.0498913822526923
WBGene00016913	-0.318706954232877	0.00880037267252357	0.234684672747942	-0.37692806600738	0.124967755271107	0.32718221954869
WBGene00016914	-0.590048827331834	-0.0692201627564676	0.097184666121927	0.159160954066536	-0.0223097829826646	0.425233152882502
WBGene00004004	-0.384679806782682	-0.081619406507309	0.0652032478768388	0.0304698808481677	0.0455016478748131	0.325124436690174
WBGene00000238	0.0160699918403166	-0.124324156666265	0.246450801338045	-0.393691512111419	-0.0706572696551728	0.326152145254498
WBGene00001025	0.00388372240992396	0.0453117643812434	0.210409482002339	-0.419508579974601	-0.0692332863737664	0.229136897554863
WBGene00016939	0.00133791539643147	-0.145290560313602	-0.0580186660245632	0.200489242879423	0.0458907754862731	-0.0444087074239622
WBGene00022829	-0.141161040080307	0.21691436173115	0.0479780665463094	-0.155263174423835	0.118796577374741	-0.0872647911480587
WBGene00044283	-0.310006964903625	-0.0560505825735457	-0.269496408708824	0.295160836130893	0.389366488629449	-0.0489733685743464
WBGene00044068	-0.375315360996129	0.0364605700743435	0.0510990716005673	-0.0110749726273767	0.0616689607928033	0.237161731155792
WBGene00018519	0.142060234895868	-0.123775338661683	-0.0372216404138518	-0.264699904971409	0.093394526496744	0.19024212265433
WBGene00018522	0.165398037734067	-0.0785217695381745	0.0981982574499633	-0.202447415197684	-0.111306708226842	0.12867959777867
WBGene00018520	-0.12811450062983	0.0375657541949083	0.0838715691206495	0.00858593317581728	0.0115530956075552	-0.0134618514691041
WBGene00018521	-0.127821050589588	0.187007874468923	-0.072151256570368	-0.137942846189982	0.0578765445841828	0.0930307342968329
WBGene00018523	0.264256342615131	-0.0187971419040011	0.304509089509048	-0.344657853176648	-0.248767308371144	0.0434568713276121
WBGene00018518	-0.10636302495377	-0.0439855094350069	0.00294489441978148	-0.0256442399942755	0.0203619671958252	0.152685912767446
WBGene00001696	0	-0.112472416779603	0.121150108269756	-0.0721896985050258	-0.00253604246400137	0.066048049478875
WBGene00006750	-0.157407773339655	0.0592967200095743	0.0337383443200731	-0.00803081743204145	-0.0581287359529159	0.130532262394965
WBGene00019351	0.10500016463219	0.00930175742004321	-0.0246286684582842	-0.146188271757051	-0.00930440217753059	0.0658194203406355
WBGene00019352	0.274425928350766	0.153599163141229	-1.1387167978913	0.114313147234657	0.280718905104567	0.315659654060082
WBGene00006351	-0.164108796678448	-0.463953198916631	-0.101004070829257	-0.0869465846561228	0.175318440457352	0.640694210623104
WBGene00001912	0.20177624780525	-0.18465343386416	0.443761087591456	-0.65020380291039	-0.137660832064943	0.326980733442787
WBGene00001914	0.0673171831468844	0.00682735207946406	0.137996205341823	-0.0172718545454641	-0.0163450657997682	-0.178523820222939
WBGene00020338	-0.0111928929148035	-0.183506913644588	0.057114280879575	-0.0748451812091793	0.163575890566509	0.0488548163224873
WBGene00004988	-0.0894460039385662	-0.385717963776465	-0.308558511965499	0.280665605229702	0.266124824888453	0.236932049562376
WBGene00004987	0.0200148355052795	-0.40746648080873	-0.0749979815426622	-0.51079179816661	0.244721608120348	0.728519816892376
WBGene00004991	-0.259438724472891	-0.160114843653902	0	0.398807521898988	0.0207460462278046	0
WBGene00004989	0.264512284801306	-0.20123581689591	-0.296223490768706	0.0368754548798735	0.128045635640744	0.0680259323426933
WBGene00004990	-0.142459871494169	-0.405885879095255	-0.277290122002467	0.164391905759945	0.297023503950188	0.364220462881765
WBGene00044442	0.0375594634804543	-0.316922831685701	-0.132810781089031	0.439205074224188	-0.0871838709010107	0.0601529459710994
WBGene00004912	0.173222390878928	0.137616976333143	-0.543928808674209	0.14908997935688	0.208290634210775	-0.124291172105517
WBGene00020339	0.0384410576934671	-0.0251418854540132	0.209802350205555	-0.402797413976578	-0.0722026146553455	0.251898506186915
WBGene00020335	-0.00860183647172508	-0.110030661608932	0.114578153116015	-0.166862784964574	-0.212350799495898	0.383267929425116
WBGene00020334	-0.0338822898504588	-0.00157838085840556	0.055994851523909	-0.0582129127169487	0.0219396619358164	0.015739069966088
WBGene00015565	0.0839386757120749	-0.0385464503228349	-0.0894774554005506	0.172567840151415	-0.0223413711545112	-0.106141238985596
WBGene00015564	0	0	0	-0.12185863098876	0	0.12185863098876
WBGene00016984	-0.315787392209255	0.0577521407666451	0.2463077572429	-0.372546034391383	-0.531681883344806	0.915955411935898
WBGene00015667	-0.374696137514656	-0.12931880650149	-0.423057343016023	0.280419726914142	-0.137354100574207	0.784006660692234
WBGene00015666	0.117764269690552	-0.0271693210201201	0.359780887043934	-0.261132786015817	-0.311589327028482	0.122346277329933
WBGene00206485	-0.573048500699859	0.10123348337021	0.457896153652828	-0.0693041562193371	0.190676914060271	-0.107453894164113
WBGene00219648	-0.114619629189781	0.12870644019484	-0.0629934116081589	-0.0677977839749794	0.142136273585253	-0.0254318890071755
WBGene00050957	-0.0248563033827452	-0.177354886118651	0.351647381974583	-0.216733371156818	-0.351203719359748	0.418500898043378
WBGene00015665	0.152381113713197	0.0548096325475473	0.108973800645836	-0.645167049026762	-0.0530931444761548	0.382095646596335
WBGene00015664	-0.184118874615588	0.139041963050845	0.115566057541298	0.167224707037288	0.0717540663787431	-0.309467919392586
WBGene00015668	0.0443794696435273	-0.358360589304884	0.0141462237439619	0.239866144953268	-0.0989343188324541	0.158903069796581
WBGene00015662	-0.116081737119094	0.149024012219881	0.31794757283314	-0.208272628858004	0.143253404385418	-0.285870623461342
WBGene00045456	0.225782482093434	-0.787840011999705	0.414867016930278	-0.12318647430427	-0.199520816192591	0.469897803472854
WBGene00003380	-0.151023052455877	-0.332574083150309	0.490343816027619	-0.595570709272946	0.191431281835241	0.397392747016271
WBGene00000523	-0.0305685631378467	-0.110684441891806	0.0962962110647324	-0.330260499054717	0.0376443125233961	0.337572980496241
WBGene00000526	-0.309021741663164	-0.121363438966544	0.268242575350108	-0.0137132933055071	-0.202938531485164	0.378794430070271
WBGene00015294	0.172861080503426	-0.0955057407510284	0.0831419212632661	-0.372415787859056	0.0387098501484838	0.173208676694907
WBGene00015295	-0.0244578341281628	-0.0906674138445662	0.396773624522283	-0.64975300192789	-0.136846833036793	0.504951458415128
WBGene00200366	0	0	-0.0374931474806488	0	-0.00511980582332128	0.04261295330397
WBGene00004949	-0.233291221162706	0.0510683583055959	0.202265823194123	-0.32520043499561	0.0856794352489964	0.2194780394096
WBGene00000591	-0.206352493072184	0.0630564797098668	0.020208851191617	0.0353059199549333	0.0192774538154149	0.0685037884003497
WBGene00003185	0.0416346353445283	0.0942387137518873	-0.142168497970994	0.171671291097231	0.0402045407602717	-0.205580682982921
WBGene00018608	-0.526858748061781	0.095489564113491	0.0756549519209335	-0.026070027229731	0.193783503829713	0.188000755427374
WBGene00001637	0.407507493159922	0.224773071565888	0.0623917552711183	-0.13156712542908	-0.32079446180305	-0.242310732764797
WBGene00018603	0.250756875193916	-0.0451625255345438	-0.542182511876939	0.55808849300852	0.0264179179196439	-0.247918248710598
WBGene00018605	0.0161471257303779	3.25197606887428e-05	-0.178963004233292	0.143312662956935	0.0465552320391952	-0.0270845362539018
WBGene00018604	-0.0136450549450364	0.0753869250762561	-0.00959198095477524	-0.122363591769255	0.0877327659161808	-0.0175190633233662
WBGene00018606	-0.580893896662774	0.213569592024329	0.402567024959965	-0.50251535650134	-0.158336432803705	0.625609068983524
WBGene00000061	0.105558068228194	0.0889735303290737	-0.420648758376078	-0.191303261700014	0.406730327850577	0.0106900936682465
WBGene00018607	-0.350517053531004	-0.139784420795369	-0.0707516288183353	0.256748029609336	0.165269942586042	0.13903513094933
WBGene00018485	-0.355137298250322	0.224139871267896	0.0393599319620267	-0.261761955620304	0.219344425878065	0.134055024762639
WBGene00000438	-0.400590320448969	-0.231173420798039	0.00593082271975572	0.103083109488676	0.102748929441914	0.420000879596663
WBGene00001069	-0.841931310379004	0.178234559755042	0.006795961287921	0.173547768328274	0.0413858163341826	0.441967204673581
WBGene00018486	-0.112585595291391	-0.138307086076874	0.213394270799939	-0.0619335386271336	0.122179955636964	-0.0227480064415057
WBGene00000747	-0.581155772503768	0.432090938979531	0.195557838572411	-0.631733648900259	-0.0516374360777674	0.636878079929853
WBGene00018484	0.258667091653715	0.254892329599533	-0.521018216490505	0.115120065143827	-0.21966912104928	0.11200785114271
WBGene00018487	-0.45039927280354	0.307740880678968	-0.0562296766876438	0.207606772881852	-0.14268988048645	0.133971176416813
WBGene00019803	-0.216067331865002	-0.387767856948487	-0.3178668675924	0.862405417538395	0.0682785391380712	-0.00898190027058302
WBGene00017243	-0.406090290091854	-0.139587299687231	-0.984729279614915	0.982029349138416	0.497255048954797	0.0511224713007861
WBGene00006063	-0.606551710210575	0.0198300890758712	0.23879920685466	-0.174427770328458	0.178399468635751	0.343950715972749
WBGene00007059	-0.184607441870164	-0.0524508577634659	0.333724745932385	-0.214255671995245	-0.0774186148191522	0.195007840515642
WBGene00017244	0.0877501097943973	-0.12978789869642	0.143283885468662	-0.190310448873845	0.0243288160182846	0.0647355362889239
WBGene00006827	0.129712101536368	0.0650113876499563	0.112326130434089	-0.146013567209165	-0.181774837911158	0.0207387854999102
WBGene00017241	-0.177838849665922	-0.376507776790605	-0.134055214568018	0.023599059082231	0.293643677802033	0.371159104140278
WBGene00000083	0.0673877971309027	-0.105189825938189	0.125013775947871	-0.233739264891075	-0.0849199760808035	0.231447493831292
WBGene00016657	-0.171869208950965	-0.230763648551346	-0.148425716693022	0.0235016388185004	0.236242817079114	0.291314118297717
WBGene00006671	-0.0270284843455213	0.0922149044564785	0.00862976563292065	-0.00357246907866697	0.150546930066272	-0.220790646731484
WBGene00017813	0.300963562256421	0.0666794589957588	-0.320867971284895	0.109355662583839	0.362198255119828	-0.518328967670952
WBGene00017814	-0.517503885043017	0.0718951687208826	-0.0661096621672437	0.138115910788975	0.235289790390298	0.138312677310107
WBGene00206475	-0.114663114842133	-0.0423287798756325	0.141167575146742	0	0.00221807251843812	0.0136062470525851
WBGene00017864	0.0021812234096575	0.0144200477152054	-0.0310638910666396	-0.0739568154350794	0.0371478288862474	0.0512716064906137
WBGene00000992	-0.306479001979222	0.0827972159971092	0.234176325187106	-0.160392374487745	-0.0968826352202485	0.246780470503
WBGene00270320	-0.319052960445802	-0.208489649329907	0.179818719386415	0.288238606881695	-0.326013928164502	0.385499211672102
WBGene00017865	0.34366754864498	0.100287810821289	0.069859028227752	-0.728623353124817	-0.16208136347034	0.376890328901136
WBGene00017861	0.272483016435179	-0.0222707474736916	0.12169947296933	-0.388684363217881	-0.108770283117137	0.1255429044042
WBGene00017866	0.150498585801853	0.0090315001213989	-0.20904744249867	0.0979442144907322	-0.0190655364441761	-0.0293613214711366
WBGene00006757	0.0528051896029128	0.0483509752159674	-0.0899783657091267	0.0424263215946731	0.00170700787529536	-0.0553111285797243
WBGene00016898	0.118544112037299	-0.098168652059301	-0.641202926419038	0.0846052930911547	0.404479487211322	0.131742686138565
WBGene00002242	0.128595164578698	0.212979389159477	0.10893382462783	0.049502729381068	-0.199476095705291	-0.300535012041783
WBGene00044698	-0.440703375461656	0.16576952296905	0.120624565077156	-0.22287931067809	0.139610515227159	0.23757808286638
WBGene00004999	0.117457888213849	-0.242748535014066	-0.116946251859473	-0.125936204978247	-0.064114151788773	0.43228725542671
WBGene00006925	0.822002555472349	0.385870616559947	0.534791966799777	-1.40077321953988	-0.356350214477921	0.0144582951857188
WBGene00019584	-0.111104396381406	-0.180651038441616	-0.0970397001805835	0.000804175409690429	0.306074655467064	0.0819163041268523
WBGene00019582	-0.0123718550024162	-0.0177236280695747	0	0.0300954830719911	0	0
WBGene00004335	-0.507616756280821	0.13879974010443	0.254270312476724	-0.220584904714364	0.13300509588168	0.202126512532351
WBGene00000950	-0.00937179475965329	0.122230958269662	0.102167216314099	-0.0279081086225815	0.0333346607883055	-0.22045293198983
WBGene00003171	-0.132080700106761	0.0804141947748591	-0.174255100063425	0.129522219746817	0.188019026648159	-0.0916196409996474
WBGene00022666	-0.100100098255899	-0.0185147688961817	0.201329850118516	-0.277432624845499	-0.07016094019911	0.264878582078177
WBGene00022667	-0.128818067291269	0.047840663589175	-0.0477269941077094	0.0611601391617011	0.0808446001784762	-0.0133003415303694
WBGene00022668	-0.0804266598970687	0.0143757513708476	-0.105952450073368	0.0607971891133006	0.0994405236665627	0.0117656458197257
WBGene00000075	0.0868311745332486	0.0123162395171585	0.0893520384269778	0.0145270360163135	-0.106366571985442	-0.0966599165082555
WBGene00019846	0.146173020843994	0.712031160778058	0.717934121902575	-1.2193358655108	-0.200952975038614	-0.15584946297521
WBGene00019845	-0.043894780697671	-0.0792206492614125	-0.146997793614657	0.00769426444237823	0.237990892256882	0.0244280668744804
WBGene00019847	0.0966675575382308	0.00256541701998558	-0.0892531508891277	0.121436235317715	-0.148714022255592	0.0172979632687884
WBGene00004758	0.00447631891757834	0.0676493301717667	0.116285439876923	-0.133568680260516	-0.0289829109541889	-0.0258594977515634
WBGene00001169	-0.25389914708596	-0.0525573925212107	0.124720402049618	-0.0457233573044166	0.0813414581576278	0.146118036704343
WBGene00006310	0.413713813578304	0.0197365297293087	0.395082871150661	-0.621905617695023	-0.142617090335494	-0.0640105064277569
WBGene00016916	-0.164579550686327	-0.254636113942223	-0.402522392923746	0.227007381587124	0.316713243944736	0.278017432020436
WBGene00016915	-0.508749610135444	0.134725654306994	-0.42200322066788	0.523046041668533	0.351992588936642	-0.079011454108845
WBGene00045210	-0.315476616149587	-0.295757181118183	-0.194109955145676	0.484661554902116	0.320682197511329	0
WBGene00000367	-0.0550620386944904	-0.0535360120016062	-0.0117739388854628	-0.0708377830745951	0.196376784238332	-0.00516701158217966
WBGene00016535	0.393920482932329	-0.208094321912958	0.168246004937265	-0.198148019898205	-0.439099704552964	0.283175558494534
WBGene00016531	0.243449376865446	-0.010721615767632	-0.112398266691908	-0.13191394380885	0.0185597262086346	-0.00697527680569025
WBGene00016530	-0.507726674004954	-0.35402162069487	0.0373188853371772	0.0493370068243478	0.382082455423305	0.393009947114994
WBGene00016532	-0.369525592198795	0.328758770337203	0.0262797901677183	-0.318500869315849	0.195782043964865	0.137205857044858
WBGene00016533	0.329750832430581	0.311601913923901	-0.747127511775927	-0.182443772385384	0.0586886222558707	0.229529915550959
WBGene00043983	-0.329267254792849	-0.581064220116873	-0.172094055153348	0.360312037246828	0.11822328814219	0.603890204674053
WBGene00016534	0.156770955634158	-0.10385331597477	-0.143159576432791	-0.00464764333177244	0.164977095944546	-0.0700875158393683
WBGene00006981	-0.00215586367480373	-0.0389041485220934	0.0562970821179679	-0.0372583744464446	0.0580706632820194	-0.0360493587566461
WBGene00006980	0.599609743539976	0.544451421543374	-0.489189087291158	0.14305196654028	-0.209352832229123	-0.588571212103349
WBGene00006588	0.519673251036763	0.110572752064987	-0.00678820090268643	-0.436449202500867	-0.0721879120347557	-0.114820687663444
WBGene00197025	0.0108068435200148	-0.0304799575760695	-0.00689372569664252	0	0.0265668397526968	0
WBGene00219651	-0.0431073643447733	0.0345140288772476	0	0	0	0.00859333546752576
WBGene00015776	-0.12069982515736	0.157488920227871	-0.0570120296910376	0.088529711360779	0.161475817422161	-0.229782594162409
WBGene00015777	0.113192915367237	0.0541938365121436	-0.101051771945515	-0.0491523006168245	-0.0855006334945599	0.0683179541775189
WBGene00004774	-0.0291525074897974	0.0227816658179985	0.0161793441800609	-0.0414892533448893	-0.020767793080904	0.0524485439175342
WBGene00018466	-0.110606163778639	-0.0523377068735955	0.0976879302182277	-0.330816764291851	0.431098459828643	-0.0350257551027857
WBGene00001945	-0.16327500100731	-0.0855272171085691	0.0335468655837245	0.0155926168483537	0.0399742251979965	0.1596885104858
WBGene00018465	0.295398784376744	-0.104252828795791	0.132496773779245	-0.0498940381634629	-0.100812359593978	-0.172936331602758
WBGene00018467	0.19333142253284	-0.077365197837649	-0.0672509341111895	0.0831185436479841	-0.136635029732863	0.00480119550087673
WBGene00018462	-0.0106320513820164	0.0217091197900308	0.0464327295078569	-0.0140361983349419	-0.157858796814093	0.114385197233164
WBGene00016407	-0.168245973989965	-0.097913530144141	-0.0537816364715399	-0.0455210615129863	0.171120204057207	0.194341998061421
WBGene00016406	-0.00284818224518994	-0.0341147866369149	-0.314054158035892	0.124305066781753	0.297378751616281	-0.0706666914800393
WBGene00006962	-0.195608804760666	-0.0760869520194973	0.114563928330896	0.109270121134433	-0.00700599538928322	0.0548677027041173
WBGene00015950	0.196978111840873	-0.128303847881838	0.315319203769176	-0.355970104773282	-0.0465537087937086	0.0185303458387795
WBGene00001000	0.213285726136292	-0.0867006965906141	0.00627706888439909	-0.327187474032163	0.0442931301304249	0.150032245471661
WBGene00015949	0.0338734573268902	-0.372388494057959	0.0528899384788073	-0.243943913981709	0.306689053187532	0.222879959046437
WBGene00015948	-0.033697387766784	0.575802144731672	-0.521802033372894	0.341488080645192	0.355287378098492	-0.717078182335679
WBGene00015947	-0.221348631423633	0.0734143532784852	-0.51969503937178	0.242299054320215	0.482712453060625	-0.0573821898639117
WBGene00016714	0.370673913270516	0.499083013474683	0.374507998526909	-0.668425600056512	-0.302679545551448	-0.273159779664148
WBGene00019492	-0.0928466179315445	-0.297419185540432	-0.232203350070972	0.148130265208802	0.17027689140639	0.304061996927754
WBGene00000929	-0.0163714999633888	-0.136027187495765	-0.174427397969099	0.6993623049099	-0.182987903959625	-0.189548315522025
WBGene00006890	-0.0837620186250212	0.119751535120602	0.0424637084673362	-0.0490985854988459	-0.0213158414262821	-0.00803879803778962
WBGene00019493	0.126018945963598	-0.200700573667527	-0.053750910962797	-0.230292894881702	0.205278540038751	0.153446893509678
WBGene00019491	-0.491902336406541	-0.0123898795461828	0.31114612967922	-0.265809963850229	0.116268959812	0.342687090311728
WBGene00194670	0.498348845891311	-0.462033352030412	0.0336077632104948	-0.10772371380577	-0.0400308776891936	0.0778313344235698
WBGene00019490	-0.0350163195988819	0.0526152275040156	0.0513495088085447	-0.084588862964705	0.158310620416532	-0.14267017416551
WBGene00001953	-0.21825387293499	0.155608609169742	0.414565323789263	0.0378908270991271	-0.0523991496412791	-0.337411737481863
WBGene00219375	0.330223875354288	-0.0196373119583677	-0.661971311483996	0.174609097641414	0.223525570457585	-0.046749920010923
WBGene00015323	0.211043100352443	0.319480973276172	-0.0541321258934285	-0.255972969246948	0.0207594276306358	-0.241178406118874
WBGene00015324	0.117067147313642	-0.000197112787439095	0.0243364028866826	0.0589372043359583	-0.0220582324182452	-0.178085409330601
WBGene00015322	0.0432789570965337	0.196272173745202	-0.124042891008326	0.127305095551726	0.269353649037004	-0.512166984422141
WBGene00015320	-0.907772685843526	-0.24506285765071	0.380055082367712	0.254161946125034	0.0883197092931724	0.430298805708318
WBGene00017714	0.188713773452873	-0.0721976175187776	-0.108231785775798	-0.108921060433411	0.0572752281585246	0.0433614621165903
WBGene00001854	-0.229519608824459	0.107716519025417	0.12505986723148	-0.10662964178514	0.0434966384594014	0.0598762258932957
WBGene00017715	0.120666880505412	-0.137413171236492	0.191472995351428	-0.235637227599783	0.200535349887826	-0.139624826908392
WBGene00015922	-0.125941703290849	0.0366407818186181	0.158947031650808	0.0194474226622961	-0.0858703024072895	-0.00322323043358338
WBGene00015921	-0.591085105193931	0.047098721513922	-0.394538329342109	-0.360372479636611	0.51947311140061	0.779424081258119
WBGene00015924	-0.0103364237850711	-0.0121140097533036	-0.0612580944052152	0	0.0837085279435897	0
WBGene00015925	-0.403098170055441	0.212203065253365	-0.216690507297222	-0.115321315311629	0.204167771180648	0.31873915623028
WBGene00015926	-0.171086519693006	-0.0816622272541174	0.0713508639303614	-0.00491786407394305	0.134611599549303	0.0517041475414
WBGene00000391	0.0232125459266613	-0.000518917036932224	-0.46671299024375	0.0417625414612959	0.610158481356935	-0.207901661464209
WBGene00016738	-0.312718145491636	0.176745299085283	0.214613523970035	-0.227498502046795	0.333238381450279	-0.184380556967166
WBGene00077674	0.0289428314970268	-0.210355281774857	0	0	-0.0691765665702585	0.250589016848088
WBGene00019293	0.00975358879788429	0.252866110969116	-0.0729147361549379	0.408001861100666	-0.290438422693465	-0.307268402019263
WBGene00019294	-0.100498226406122	-0.104745868058119	-0.369228708594365	0.123942673596491	0.313676887785664	0.136853241676453
WBGene00019780	-0.226718243118523	-0.392027890237187	-0.181378616268956	0.294174070639587	0.154597564750072	0.351353114235008
