Gene	CF18_KO_6h	CF18_WT_6h	CF18_KO_4h	CF18_WT_4h
WBGene00304787	-0.603012123920742	-0.225180795183556	0.318520519353731	0.509672399750567
WBGene00008213	-0.383347467895414	0.413173800762048	-0.251944223402743	0.22211789053611
WBGene00008214	-0.203421075712899	0.0630649838262941	-0.12575834840093	0.266114440287533
WBGene00201078	-0.248200861604927	0.135387765553381	-0.359453708278479	0.472266804330026
WBGene00201672	0	0.0793963772592307	-0.177758407637009	0.0983620303777786
WBGene00195731	0.0721276883671386	0.375577833332922	-0.371121189099088	-0.0765843326009725
WBGene00008215	0.52492280621827	-0.464750238587767	0.643960188869506	-0.704132756500011
WBGene00196531	0.0591451787923236	-0.347419920540066	0.217135756695128	0.0711389850526152
WBGene00008518	-0.331697030678013	0.205564366875506	-0.192823942488342	0.31895660629085
WBGene00008517	-0.351433737446197	-0.105373320923726	0.38196921693225	0.0748378414376735
WBGene00008516	-0.293166459377496	0.227527377869363	-0.401694759376512	0.467333840884645
WBGene00194814	0.132256576290609	0.243918672955205	-0.189444596646315	-0.186730652599499
WBGene00008515	0.16732365435894	-0.0521420358481043	0.0199125292160319	-0.135094147726868
WBGene00008519	1.78419870374618	-1.08528389424961	0.370386420176444	-1.06930122967301
WBGene00007810	-0.309285540692143	0.25909736669539	-0.380441862616401	0.430630036613154
WBGene00007811	0.435871201357015	-0.256348124003349	0.17306716546866	-0.352590242822324
WBGene00007812	-0.000659709283481617	-0.0690161857032098	-0.00878757797127013	0.0784634729579617
WBGene00007813	0.377479554737725	0.0500411548580078	-0.177926734935573	-0.24959397466016
WBGene00008526	-0.766509478393543	0.751275173743351	-0.742602601877404	0.757836906527597
WBGene00001465	-0.235577853485481	0.295434871347036	-0.0603897132065941	0.000532695345038414
WBGene00008524	0.110548085684383	0.0960961963669549	-0.159041460038508	-0.0476028220128302
WBGene00008523	-0.0261408538199725	0.116560403436817	-0.0374818723533643	-0.0529376772634803
WBGene00000756	0	-0.067449896900588	-0.124824730958864	0.192274627859452
WBGene00000757	-0.0282033786600229	0.715832046299867	-0.375558231975656	-0.312070435664189
WBGene00201204	-0.0623624272609685	0.468317711175384	-0.505611304727196	0.0996560208127804
WBGene00006610	-0.151953468073823	0.219706101559178	-0.149456100968197	0.0817034674828413
WBGene00001164	0	-0.128727916089098	-0.039758276798462	0.16848619288756
WBGene00005128	-0.0771704260968623	0.0386325105672524	0.0671713405551782	-0.0286334250255684
WBGene00005129	-0.610174669474984	0.0796877789856473	0.0948672681137281	0.435619622375608
WBGene00004719	-0.150998928349253	0.0590029953985593	-0.0915850100785581	0.183580943029249
WBGene00195845	-0.261690808894341	0.0561992146227032	0.219256554386026	-0.01376496011439
WBGene00010368	-0.266099322558024	0.330040662092411	-0.709348200024251	0.645406860489866
WBGene00000758	0	-0.335953043971373	0.0382681796796002	0.297684864291774
WBGene00000406	0.193811097545716	-0.024999669765896	0.0566804755921413	-0.225491903371961
WBGene00008939	0.0795692270230022	-0.0692866353503399	0.112432237963005	-0.122714829635667
WBGene00003903	-0.020318152940745	0.0142186728187405	-0.028654425558288	0.0347539056802895
WBGene00008940	0.0142242846423519	-0.0539163227154553	0.189441400020457	-0.149749361947355
WBGene00000051	-0.206898415442696	-0.0115511872862522	0.0863428083421286	0.132106794386819
WBGene00010969	0	0	-0.0702916765301775	0.070291676530177
WBGene00201881	0.0490331270696755	-0.164193984929797	-0.131477327555369	0.24663818541549
WBGene00000282	-0.443268455134125	0.219701152902667	-0.20682388014879	0.430391182380248
WBGene00003848	-0.220924992128921	0.077170026209597	-0.104861591332558	0.248616557251882
WBGene00010970	-0.097719220627053	0.00845552197985322	0.129061513580155	-0.0397978149329566
WBGene00199306	0.0306715795742719	0.391149861189878	-0.242654618537809	-0.179166822226341
WBGene00010968	-0.632924214960181	0.70836436640906	-0.196487315887989	0.121047164439111
WBGene00010971	-0.372470514889666	0.106191769062617	0.0266131676479605	0.239665578179089
WBGene00197705	-0.180239147767439	-0.266842861419184	0.135698760072995	0.311383249113627
WBGene00200175	-0.284219100347261	-0.224011203487735	0.271870221755744	0.236360082079251
WBGene00199198	0.184844775197546	-0.0657905672516798	-0.159093619284181	0.0400394113383166
WBGene00010034	0.567350553612018	-0.685768870464087	0.698357208726159	-0.57993889187409
WBGene00010033	1.78169539202275	-0.686960582975936	-0.243294132588762	-0.851440676458049
WBGene00006816	0.361316734881023	-0.263338504436645	0.21904792119782	-0.317026151642198
WBGene00000598	0.301547171090173	-0.208141395121176	-0.00319805964411894	-0.090207716324878
WBGene00000621	-0.363502234548338	0.0227810588506577	0.157618247073405	0.183102928624276
WBGene00010027	0.532606412177588	-0.311011314941947	0.435081203693067	-0.656676300928708
WBGene00010028	-0.30091298559697	0.267159620113897	-0.246882862696251	0.280636228179324
WBGene00000262	-0.204636536119	0.0387352096563141	0.000829971497809057	0.165071354964878
WBGene00010030	-0.258469288299158	0.350411100624677	0.280119325055809	-0.372061137381327
WBGene00010031	-0.283995728940031	0.0686664156277732	-0.0229231951667652	0.238252508479023
WBGene00010032	0.074697473252607	-0.489657384267839	0.507402990077082	-0.0924430790618482
WBGene00012440	-0.292468748997338	0.235786912264191	-0.136088883106015	0.192770719839163
WBGene00012439	0.417818047666979	-0.334658606560465	0.154473499238843	-0.237632940345358
WBGene00006412	-0.245042607081271	0.0562416012300047	-0.135332943712779	0.324133949564042
WBGene00195471	0.0543238195532951	0.16219683880336	-0.0439621957559063	-0.17255846260075
WBGene00197634	0.221138084511449	0.0426823022803345	-0.383946731548679	0.120126344756895
WBGene00006673	-0.310547457701169	0.0365210596725262	0.034970633959322	0.23905576406932
WBGene00000048	-0.207190979405867	0.0955273687054372	0.0518609300276685	0.0598026806727614
WBGene00008036	-0.430225505026235	0.385071975137349	4.10760303738803e-05	0.0451124538585132
WBGene00008037	-0.700501732978209	0.596276384182858	-0.546497454035084	0.650722802830435
WBGene00196238	0.198575946269607	-0.143773772690199	-0.00759734347667311	-0.0472048301027345
WBGene00196619	0.17339992261253	-0.40808516128282	0.0355812891043546	0.199103949565935
WBGene00007285	-0.14312787454511	0.0143108493574477	-0.135209818109916	0.264026843297578
WBGene00007288	-0.618731246903464	1.072498042632	-1.11336368431211	0.65959688858357
WBGene00007286	0.28307270298286	-0.0655460215393842	0.103993718039706	-0.321520399483181
WBGene00198308	-0.0773388329197218	-0.123367119976385	-0.0285618752185022	0.229267828114608
WBGene00199448	0.285961154601624	0.199854760311263	-0.390176385705502	-0.0956395292073859
WBGene00007287	0.0695748173126889	-0.0544652760580222	0.0778793545686763	-0.0929888958233462
WBGene00000074	0.0346701245399953	0.150250273726698	-0.24592771054847	0.0610073122817782
WBGene00010504	-0.447903724304066	0.392574594784046	-0.43617375912938	0.4915028886494
WBGene00010505	-0.0233472396211988	-0.0408340104917651	0.322445087623113	-0.258263837510149
WBGene00010773	-0.150395278237305	0.124787095532695	-0.126016682635602	0.151624865340212
WBGene00010774	0.151170891755145	-0.149386276906917	0.217154469553637	-0.218939084401866
WBGene00010775	-0.0829887714791298	0.131440445070305	-0.03840964900835	-0.0100420245828248
WBGene00077679	-0.203021242832971	0.0621189132414864	-0.0788876834530753	0.21979001304456
WBGene00010776	0.180392312171173	-0.041047848660506	0.0379778075242831	-0.17732227103495
WBGene00003661	-0.220469658865342	0.0797220584642841	-0.0837858848765827	0.224533485277642
WBGene00010115	-0.22779502626568	0.250198538874533	-0.249689616542085	0.227286103933231
WBGene00010116	-0.0664467403396062	0.246944605733549	-0.0403849501940017	-0.140112915199938
WBGene00010117	-0.0179284537828227	-0.0307039849669761	0.0557788028487645	-0.00714636409896574
WBGene00200440	0.10930579821188	0.0640035873267226	-0.124703290581397	-0.0486060949572057
WBGene00196964	-0.523225963769948	0.587013557412644	-0.175641361292463	0.111853767649766
WBGene00010118	0.711996537284558	-0.736433918875812	0.481361771608104	-0.45692439001685
WBGene00014217	0	-0.0244629829012596	0	0.0244629829012594
WBGene00014216	-0.00422987262237418	-0.22365170029454	0.14977440632075	0.078107166596163
WBGene00014215	-0.351848426742673	0.275721256962585	-0.163763740835027	0.239890910615119
WBGene00197262	0.0110617893249329	-0.0325103472228189	0.0359375597653012	-0.014489001867415
WBGene00006676	-0.295540513661372	0.313302223611118	-0.14754240321914	0.129780693269393
WBGene00198192	0.186877851027673	0.471302963785538	-0.512295857065571	-0.14588495774764
WBGene00202042	0.0996109768566174	0.0295343436903392	-0.0334605826406433	-0.0956847379063129
WBGene00201302	-0.134049521913288	-0.0820338925446338	0.0571322923765036	0.158951122081417
WBGene00008955	-0.440136175553291	0.190907460460154	-0.122590924460676	0.371819639553813
WBGene00010833	-0.103987254432223	-0.0635286879861229	0.0577678439196569	0.109748098498689
WBGene00010837	-0.260951119380702	0.0450290820073057	-0.00372651404739239	0.219648551420789
WBGene00010834	0.123537922835499	-0.2096314807598	0.237407731248499	-0.151314173324197
WBGene00010836	-0.530337989982495	-0.0702199686014667	0.0397691616759589	0.560788796908003
WBGene00010835	0.574332028845039	0.396960629615173	-1.22246968347695	0.251177025016741
WBGene00011904	0.0997461049975514	-0.100611046635227	0.0546948354721174	-0.0538298938344364
WBGene00220080	0	0.190044181265661	-0.128340025663234	-0.0617041556024267
WBGene00005063	-0.449147566458728	0.391488097605184	-0.231904201263909	0.289563670117452
WBGene00005064	0.51823215976359	-0.286064122977767	0.314270203824652	-0.546438240610474
WBGene00005065	-0.0260109460377561	0.0248772983621881	-0.00286056818538355	0.00399421586095125
WBGene00012514	0.0438643932002556	0.0488788449748505	-0.0653296976464765	-0.0274135405286297
WBGene00012513	0.374390366964313	-0.187665030451907	-0.00211066890490759	-0.184614667607497
WBGene00012512	0.0167085830629644	0.0188238778930258	-0.0377670479629369	0.00223458700694483
WBGene00003275	-0.0562656251134518	0.0161354596656826	0.328787714016321	-0.288657548568553
WBGene00010493	-0.245390879213284	0.094530861081121	-0.208958114511038	0.359818132643201
WBGene00010492	0.0947694309727517	-0.159772568585356	0.111184931144953	-0.0461817935323491
WBGene00010494	-0.245828210834068	-0.16369570787074	0.409523918704808	0
WBGene00001251	0.132111308348451	-0.0505288758149156	0.0665680298058679	-0.148150462339404
WBGene00219999	-0.075475433418879	0.0400591666246165	0.10811467831262	-0.0726984115183565
WBGene00000105	0.0902253914627484	-0.0627141637415859	0.023138901266145	-0.0506501289873009
WBGene00006372	-0.42897764403734	0.274051599677449	-0.251517993021992	0.406444037381883
WBGene00009849	0.541539700981314	-0.278818561829065	-0.237961163000329	-0.0247599761519199
WBGene00004126	-0.0821633060834328	0.0154799049017538	0.0421238094607155	0.0245595917209642
WBGene00009850	-0.329059462129215	0.418701116431511	-0.484384107065206	0.394742452762909
WBGene00009851	-0.0878892339095809	0.0753775252267599	-0.102922712522006	0.115434421204827
WBGene00009852	-0.588766994770702	0.351898907345936	-0.495990954018798	0.732859041443564
WBGene00009853	-0.0538951586312323	0.0928871099193054	-0.632299072133514	0.593307120845441
WBGene00007842	-0.50523298679791	0.536066717004407	-0.11473828127701	0.0839045510705126
WBGene00007844	-0.529964415297617	0.887410383398618	-0.883791963898951	0.52634599579795
WBGene00304783	-0.0704142208480178	0.00637008493614314	0.336069513963842	-0.272025378051968
WBGene00007846	-0.0269837840257566	-0.0205372078359024	0.0954051032317046	-0.0478841113700423
WBGene00007847	0.0699957182071809	-0.00654083579564106	-0.0121917299962154	-0.0512631524153235
WBGene00007848	0.539697512041008	-0.394561200782446	0.185881541286273	-0.331017852544832
WBGene00007849	-0.196162878977574	0.288034928938578	-0.231850015034659	0.139977965073655
WBGene00219559	0.187737747040063	0.140508164247077	-0.269153810166162	-0.0590921011209785
WBGene00007295	-0.0678882980367876	0.250385347937301	-0.217330786124838	0.0348337362243251
WBGene00201909	-0.0229481560894696	-0.111734305220672	0.218738541388339	-0.0840560800781973
WBGene00196793	0.0773585020058648	0.264685728321277	0.172646292145063	-0.514690522472204
WBGene00007296	0.0583851099812289	-0.0229206624792913	-0.0349236743910216	-0.0005407731109169
WBGene00201360	0.00421452184294546	-0.0724915285197968	0.0682770066768512	0
WBGene00198879	-0.0645278536086757	-0.237843564757439	0.191396977018341	0.110974441347773
WBGene00197574	-0.0839320327728299	0.139887476098837	-0.25028933807242	0.194333894746414
WBGene00195512	0.326342750101354	0.185529763220358	-0.385644598966942	-0.126227914354769
WBGene00195987	-0.502147954036296	0.431973401806879	0.204005512013298	-0.13383095978388
WBGene00202198	-0.359306352793034	0.400992460223333	-0.301196098000503	0.259509990570203
WBGene00200536	-0.346305998753319	0.468760498026807	-0.0895345999253552	-0.0329198993481331
WBGene00001116	-0.125358602167512	0.0737189774444476	-0.0508065266285126	0.10244615135158
WBGene00007903	-0.511282001968213	-0.00259677214027424	0.0353880496158038	0.478490724492683
WBGene00007904	0.103257563851375	0.0423745035668501	-0.0686217717933291	-0.0770102956248975
WBGene00007905	0.062935999294089	0.0157056496709137	-0.125251919083031	0.0466102701180288
WBGene00219564	-0.197993204660426	0.219099135962221	0.0107787580464575	-0.0318846893482533
WBGene00007906	0.0907149036627006	0.115767063529225	-0.0312034293346386	-0.175278537857288
WBGene00008879	-0.252298208959903	0.276951543869816	-0.327858206753633	0.30320487184372
WBGene00001106	-0.123583523593806	0.435024237193347	-0.119886736937476	-0.191553976662063
WBGene00008880	-0.128435746658029	0.0629371046765608	-0.101495214998717	0.166993856980186
WBGene00008881	0.0197436334152741	0.0706318778152183	-0.192456183864304	0.102080672633811
WBGene00008882	0.0937552238015815	-0.118397335002105	0.139596673968139	-0.114954562767616
WBGene00008883	-0.21312772017836	0.46625793919432	-0.0427844775703884	-0.21034574144557
WBGene00008884	0.0516858664595081	-0.231242069212035	-0.263281070704909	0.442837273457436
WBGene00009235	0.4385139593902	-0.278126160541204	-0.0829281812775355	-0.0774596175714601
WBGene00009234	-0.0211027207925113	0.173910643107171	-0.160252513957949	0.00744459164328874
WBGene00009233	-0.0415766105200013	0.130513389560257	-0.059440188377241	-0.0294965906630155
WBGene00044137	0.00234680424924997	0.353609656885822	-0.528244401582243	0.172287940447171
WBGene00009232	-0.142578512694322	-0.111303768302022	0.291126130643145	-0.0372438496468006
WBGene00009231	0.262381561320773	0.0324555747360598	-0.157112319360724	-0.13772481669611
WBGene00000103	-0.0780058081409172	0.101324974647851	-0.188890610418623	0.16557144391169
WBGene00010995	0.169366382704006	0.187554977663497	-0.367873696491929	0.0109523361244254
WBGene00010994	-0.366673109658658	-0.0716832771277833	0.145150486255931	0.293205900530511
WBGene00010993	0.0412210688055437	-0.126214552672921	0.127497141421549	-0.0425036575541737
WBGene00006369	-0.0492975194331272	0.00809446358305917	0.00996146866272518	0.0312415871873399
WBGene00007993	0.0948264779193613	-0.169103166749292	0.0873996675995598	-0.0131229787696278
WBGene00007994	0.753726355010962	-0.174152786743678	-0.0698381768415569	-0.509735391425727
WBGene00304175	0	-0.050440304488453	0.050440304488453	0
WBGene00007995	0.327675324867977	0	0	-0.327675324867977
WBGene00000457	-0.181159496588146	-0.133461069193585	0.0356114897437418	0.279009076037989
WBGene00000458	0.00296775702310533	-0.0869233914466957	-0.0215980448362282	0.105553679259818
WBGene00010605	-0.267089617634968	0.46854301849821	-0.370504517136722	0.169051116273478
WBGene00010607	-0.230681872451601	0.262016910520407	-0.151058777279879	0.119723739211073
WBGene00010606	0.201895262761334	0.0698031681146084	-1.02158711016091	0.749888679284973
WBGene00005193	0.10166858354413	-0.631234924443752	0.194899010222603	0.334667330677019
WBGene00005194	-0.0740939951377033	0.0275299035614741	-0.221950826611297	0.268514918187525
WBGene00010552	-0.0690304127991966	0.0882019685734445	0.0166263592031113	-0.0357979149773617
WBGene00010553	0.140322657439116	0.23889053080013	-0.179806185538428	-0.199407002700818
WBGene00010554	0.296949691631274	-0.546308778967844	0.243602754949053	0.00575633238751665
WBGene00008463	0.177487882258173	0.0790345524824636	-0.291414675586764	0.0348922408461271
WBGene00077757	-0.0992988506690615	0.0474834178814763	-0.288036559662362	0.339851992449947
WBGene00008462	-0.174267389674251	0.473219611012365	-0.112049487839079	-0.186902733499035
WBGene00000952	0.0287488134984299	0.0731804726935597	0.112893578682413	-0.214822864874403
WBGene00008460	-0.562432152726263	0.0932620498750484	0.471257902755281	-0.00208779990406723
WBGene00006517	-0.034049193909597	-0.0210122774650475	0.0300850232750485	0.0249764480995953
WBGene00007530	0.28480397165726	-0.169017028152721	-0.0423426743862287	-0.0734442691183095
WBGene00200443	0	0	0.0365378108727681	-0.0365378108727682
WBGene00007528	0.230533093246573	0.0394966264808192	-0.061530378894621	-0.208499340832773
WBGene00007529	0.268615517616472	-0.113526356090694	-0.0100420242134424	-0.145047137312337
WBGene00004191	0.137513655956572	0.094541960844964	-0.0302831318844809	-0.201772484917055
WBGene00007531	0.222145310451853	-0.131769799221361	-0.0723298521469816	-0.0180456590835113
WBGene00202024	0.0481730357179265	0.00460089917017485	-0.052773934888101	0
WBGene00004764	0.269627196291197	-0.419912839762564	0.236738449464618	-0.0864528059932505
WBGene00010571	0.334252921029398	0.312369650933055	-0.472271776140954	-0.174350795821499
WBGene00010572	-0.0540754711450259	0.04937690644257	-0.0812206309434373	0.0859191956458923
WBGene00002151	-0.231179845631098	0.203616975998062	-0.232506218415028	0.260069088048067
WBGene00194675	-0.0370769521955975	0.0780676109393375	-0.138023922801625	0.0970332640578855
WBGene00013370	0.0769815123063638	-0.0583232210531756	0	-0.0186582912531884
WBGene00013368	-0.0254435451357481	-0.519072239929901	0.0812620868725181	0.463253698193131
WBGene00011765	-0.123471858912868	0.139565898214058	-0.160972712018523	0.144878672717333
WBGene00045292	0.109642197151064	0.0735691484519893	-0.298486508429221	0.115275162826167
WBGene00045291	-0.394407474882726	0.044197706119112	0.0650270480184506	0.285182720745163
WBGene00009086	-0.0828276814540234	-0.0890415961360773	0.0679598069131631	0.103909470676938
WBGene00009090	-0.119293412971275	-0.332568750804616	0.436483954592074	0.0153782091838173
WBGene00194674	0.196253286944653	-0.00411747008373675	0.103237253600456	-0.295373070461373
WBGene00009085	-0.532006195659087	-0.0162535632809476	0.356165294763059	0.192094464176976
WBGene00044217	-0.15644260674472	0.109988025963575	0.308998084657349	-0.262543503876203
WBGene00009087	0.0154096084335617	-0.400968329718446	0.261624632798418	0.123934088486466
WBGene00009089	-0.134996008613038	-0.0901745442849024	0.0414763732640246	0.183694179633916
WBGene00009091	0.00249521798867192	0.0518586967154864	-0.054552477713261	0.000198563009103333
WBGene00044156	0.015677786401155	-0.238864213156953	0.356220661322754	-0.133034234566956
WBGene00044157	-0.213904627332701	-0.123736417789204	0.604617889863166	-0.26697684474126
WBGene00010938	0.0288477203797908	-0.191270441514914	0.162422721135124	0
WBGene00010939	0	-0.0669487994257797	0.154596875532999	-0.0876480761072188
WBGene00304194	0.0888919288442615	0	-0.0821440541289705	-0.0067478747152907
WBGene00044146	0.0627003163811365	-0.0210005198498486	0	-0.0416997965312877
WBGene00010937	0.015969983340555	-0.0112062347597658	0.0750285555104964	-0.0797923040912854
WBGene00045133	0.177357074276404	-0.0576254836194443	-0.11973159065696	0
WBGene00045117	0.0401583412623521	0.030277225754674	-0.146938959051971	0.0765033920349455
WBGene00044147	0.177836965489098	-0.307754094255659	0.331841244432222	-0.201924115665662
WBGene00001583	0.147945504941095	-0.184906212143289	0.195484965484371	-0.158524258282175
WBGene00010940	-0.15898706010694	0.0210300747502458	-0.195375757331302	0.333332742687996
WBGene00001898	0.244557098872128	-0.322946062054694	0.392374556698015	-0.31398559351545
WBGene00010936	-0.318590259249381	0.216402253635717	-0.217083551552643	0.319271557166307
WBGene00010935	-0.91244401038295	0.634305572927973	-0.353894536507633	0.63203297396261
WBGene00197597	-0.307915856195269	0.0864404010852007	0.232428894902412	-0.0109534397923442
WBGene00219574	0.103556429319532	-0.147824337320448	0.236234556957701	-0.191966648956785
WBGene00008355	-0.112939589130226	0.344944264146158	-0.351708807600718	0.119704132584787
WBGene00008354	0.27885665136136	-0.423172600204697	0.503379618109375	-0.359063669266036
WBGene00044134	0.0276626360706045	0.00973326705779565	0.0140731071801117	-0.0514690103085127
WBGene00008353	-0.0512699376250459	-0.0434953274757627	0.170719194443482	-0.0759539293426723
WBGene00008357	0.111483851668916	-0.118512865605364	0.0441484947330664	-0.037119480796618
WBGene00008359	-0.0889759209859014	-0.0555656964548428	-0.169126235701633	0.313667853142378
WBGene00008358	-0.339778922800589	0.289686534185485	-0.532809102311745	0.582901490926848
WBGene00008360	0.0083087875810907	-0.0909455869834617	-0.0851783526404358	0.167815152042808
WBGene00008356	0.0809636556891718	-0.149583149682325	0.0297658105146996	0.0388536834784536
WBGene00011984	0.0221293572705547	0.0320515562294475	-0.0479549275600967	-0.00622598593990516
WBGene00011983	0.343378927657478	0.490161196208016	-0.295798838109455	-0.53774128575604
WBGene00011981	0.000771245388551556	-0.240158930305775	-0.166632506988872	0.406020191906096
WBGene00004301	-0.246569543202583	-0.0899802014624182	-0.0829584514142947	0.419508196079296
WBGene00197800	0	0	-0.140855569199916	0.140855569199916
WBGene00196986	-0.148964678150361	0.395332293234281	-0.210502787515587	-0.0358648275683327
WBGene00201778	0.00092752145773542	0.340092545573961	-0.568086099722314	0.227066032690618
WBGene00003602	-0.394152480929338	0.375498848677286	-0.243550471142311	0.262204103394367
WBGene00200756	0.0995030272814754	0.407094012246777	-0.247851826034158	-0.258745213494094
WBGene00008094	-0.0223973473288912	0.149582332151652	-0.0966736126566041	-0.0305113721661557
WBGene00006524	0.0122572100698094	0.12566308651034	-0.0585483048579632	-0.0793719917221849
WBGene00198535	-0.198148354507686	-0.119591588517575	0.317739943025262	0
WBGene00008096	-0.0561248321268231	0.0931469512096295	-0.150733904951005	0.1137117858682
WBGene00008095	-0.191941558863029	0.188887006938146	-0.122648807057464	0.125703358982348
WBGene00001325	-0.200312610367497	0.248631948536342	-0.244056961531795	0.195737623362952
WBGene00219967	0	0.0238351084711298	-0.165140174035729	0.141305065564599
WBGene00197844	-0.061995667911887	0	0.0228931797418978	0.0391024881699892
WBGene00004313	-0.106420942023594	0.143538925416843	-0.165310094004019	0.128192110610769
WBGene00010058	-0.214624831116946	0.160550107737015	-0.198565004766715	0.252639728146646
WBGene00010059	-0.162375930270212	0.0363037537942121	0.0257029566259506	0.100369219850046
WBGene00196424	-0.263075419278453	0.25418893148815	-0.109071140335328	0.11795762812563
WBGene00195389	-0.442760397810906	0.779636535578758	-0.46842161911201	0.131545481344158
WBGene00195740	-0.30431612109462	0.0383950357566239	0.217590095141969	0.0483309901960266
WBGene00200030	-0.0800100495217082	0	0	0.0800100495217084
WBGene00010060	-0.0613402118882208	0.0985073820928657	0.0624542499002125	-0.0996214201048575
WBGene00196700	-0.0725386077556303	0.142299335855327	0.164424797981067	-0.234185526080762
WBGene00219836	0.210380720759775	-0.0436215327083541	-0.280775502478939	0.114016314427519
WBGene00196307	0.228046550878113	-0.3054864166553	0.0637988499604711	0.0136410158167166
WBGene00007750	0.0485842582498683	-0.0825300201356442	0.0830164509677476	-0.0490706890819735
WBGene00007751	-0.0905058906704749	0.215322626922329	-0.233553866499648	0.108737130247794
WBGene00201518	0.123512454383931	-0.215572830590334	0.117259942790585	-0.0251995665841805
WBGene00004854	0.0636793438205028	-0.0478045819546602	0.00285235058197012	-0.0187271124478133
WBGene00201124	0.000360101269340015	-0.218285367051844	0.186195919529152	0.0317293462533521
WBGene00000822	-0.00886715194540599	-0.233515835806331	0.114358330790043	0.128024656961694
WBGene00195787	-0.163011951731374	-0.611435536597992	0.323961939082291	0.450485549247076
WBGene00196815	0.0200471174760904	0.123827150883368	0	-0.143874268359458
WBGene00004950	-0.218384891198846	0.0834065160593365	-0.0599812608316614	0.194959635971169
WBGene00001828	0.0181892042241827	-0.222740971470144	-0.218886383495764	0.423438150741727
WBGene00009573	0	-0.233595716274823	0.232325396284685	0.00127031999013701
WBGene00009574	-0.0187504091936622	-0.0865175009326421	0.094982925774902	0.0102849843513993
WBGene00202150	-0.144763118753227	0.428997098284666	-0.22180789999675	-0.0624260795346893
WBGene00196403	0.0211593129134268	0.761156225176199	-0.314109525004586	-0.46820601308504
WBGene00006432	0.00672452672830233	0.077365377107494	-0.120253816766869	0.0361639129310708
WBGene00009357	-0.118588868830655	0.124523581385545	-0.13387454394437	0.12793983138948
WBGene00006634	0.0130698443191021	-0.288337346748304	0.255264880749711	0.0200026216794907
WBGene00009358	0.0332084762127619	-0.0975852113587221	0.0923968129608433	-0.0280200778148851
WBGene00007347	-0.507556925962087	0.477034083654562	-0.406037188719387	0.436560031026913
WBGene00002285	1.90929100223067	-0.982179743986617	0.023619690923967	-0.950730949168024
WBGene00007348	0.0143866140539027	-0.0498646877219919	0.144858524703998	-0.10938045103591
WBGene00007349	-0.0711082237965133	0.191947676657755	-0.144710867136967	0.0238714142757259
WBGene00197973	-0.00302853721534454	0.0137500343097147	0	-0.0107214970943705
WBGene00007350	0.192022839221294	-0.32597906022483	0.246605490797933	-0.112649269794394
WBGene00007351	-0.273045917338639	0.172827040165948	-0.152128575927386	0.252347453100079
WBGene00012445	0.340304876148913	-0.168239125077867	0.210535536319674	-0.382601287390718
WBGene00200509	0	-0.15021995989813	0	0.15021995989813
WBGene00202416	-0.0716714753211275	-0.0261047366940472	-0.262631503895974	0.360407715911149
WBGene00006743	-0.418408860064297	0.352165285179294	-0.166374267330512	0.232617842215514
WBGene00196425	-0.0418531589054498	-0.169126131684187	0.0741310039442937	0.136848286645343
WBGene00009628	-0.5038732498672	0.508638411973843	-0.471393872862274	0.46662871075563
WBGene00200326	0.169930033865585	0.336385538867837	-0.351277933781904	-0.155037638951519
WBGene00009629	-0.21122399500617	0.132570101370752	-0.161952190389296	0.240606084024716
WBGene00044139	0.156313906153594	0.430448171301743	-0.12446280282908	-0.462299274626257
WBGene00000221	0.0748839870590432	-0.0518433202537326	0.0137631013005722	-0.0368037681058821
WBGene00011426	-0.697726338899349	0.434026022662434	-0.147873744713707	0.411574060950621
WBGene00001329	-0.0297336876390171	0.0486763210508538	-0.121486196194347	0.102543562782513
WBGene00196300	-0.0672372679328824	-0.0656559758543657	0.227874277087672	-0.0949810333004242
WBGene00003149	-0.271746851874256	0.246992002528721	-0.235426025183206	0.260180874528739
WBGene00196728	-0.0412556127156258	-0.0162924814859631	0.178558160181743	-0.121010065980153
WBGene00001055	0.189999797753601	-0.0249486924412672	-0.0980629584628826	-0.0669881468494508
WBGene00007772	-0.382276274838528	0.30358417517046	-0.21773471059219	0.296426810260262
WBGene00007775	0.0840641794207903	-0.145775162752743	0.0254096552219235	0.0363013281100299
WBGene00007771	0.413909154361941	-0.309186566399747	0.173432110919511	-0.278154698881705
WBGene00007774	0.138284488028764	-0.0685192459330839	0.0144178822190285	-0.0841831243147091
WBGene00007776	-0.161257668406981	0.161547076877056	-0.16300855913506	0.162719150664984
WBGene00007773	-0.0710715241832216	0.0947618150110918	0.0729320245476996	-0.0966223153755695
WBGene00009300	0.0635882801699468	-0.0644482338008793	0.0256432576318241	-0.0247833040008921
WBGene00009301	0.0725163645637402	0	-0.0486683227952249	-0.0238480417685153
WBGene00009302	0	0.104641760219093	0	-0.104641760219093
WBGene00199241	-0.0807134375655925	0	0.195737975676405	-0.115024538110813
WBGene00044138	0.47703242156831	-0.593689246528839	0.299952776174673	-0.183295951214144
WBGene00001451	-0.232910369235135	-0.222316692637161	0.168737954025306	0.286489107846991
WBGene00197876	0.0601726584287919	-0.0751320749307475	0.0149594165019559	0
WBGene00000902	0.540207070749523	-0.422233779036544	0.0258324110395405	-0.143805702752519
WBGene00003517	0.092764735109448	-0.310669860504171	0.258893711625576	-0.0409885862308553
WBGene00009303	0.237320832621347	-0.0589439485576371	0.0311475428750664	-0.209524426938776
WBGene00013497	-0.104129230883569	0.502137964883714	-0.614357454817036	0.216348720816892
