Gene	CF18_KO_6h	CF18_WT_6h	CF18_KO_4h	CF18_WT_4h
WBGene00021269	6.45604467432016	4.43994967571299	7.24095592802905	5.0529708027913
WBGene00000800	189.265387345393	135.633216886959	157.722958353457	138.220521822046
WBGene00000801	27.5464697225458	15.4730315706428	25.3194717414315	18.739824994283
WBGene00023172	5.77799889138437	4.06078330515999	4.51593721286973	4.15102175694754
WBGene00077781	0.972126563256939	1.03935608539411	1.1036310371178	1.27804337935932
WBGene00018231	0.0222699777798096	0.138615796199621	0.0239955115672468	0.146443706582104
WBGene00018230	14.5334413002368	6.88428500098342	13.6220691306815	7.08411600766734
WBGene00219692	0.0669846189864921	0.0172404820303953	0	0.0177261922312838
WBGene00018232	6.42500788377635	23.7429327098275	6.73828082747762	22.3958176179565
WBGene00219930	0.361136630770884	0.666358642324631	0.273763955195275	0.739452800609998
WBGene00017979	81.5699041194204	255.880015393562	92.3906487019023	290.390717166365
WBGene00017980	86.5947934978071	112.22615527139	102.074472146071	130.36286086397
WBGene00199900	0.308383420923193	0.527769628547479	0.536275475297404	0.630846288503425
WBGene00000788	36.64893866039	191.951054643921	20.0900249063441	198.875135185227
WBGene00017977	0.0503415665040528	0.174844248369494	0.016646385725836	0.210158707701893
WBGene00017976	7.37259068824027	7.30893020402435	10.2465275515855	7.96208000028563
WBGene00017975	98.3840769725511	59.6564401144462	84.8579761470305	71.3620492284389
WBGene00003006	108.25574869223	93.4535877956106	92.3679130801031	75.7790399899372
WBGene00001048	13.1128098971092	8.03117905313931	12.0918330671498	7.34860817176494
WBGene00022128	51.0392914249697	44.0129640063549	53.6328683539443	43.499007883451
WBGene00004920	39.9738991616977	16.0418424701474	43.9658515795501	19.1050961673852
WBGene00022127	176.41335904699	94.8670029889379	184.324523614561	120.822144773309
WBGene00022126	17.8062888503999	12.0220130911454	19.2088026139604	13.9254402498303
WBGene00022129	70.9053052804589	33.3813544157761	49.3644220424284	33.8298622753606
WBGene00201019	0.082426777614954	0.0218959716626552	0.0414249795700785	0
WBGene00196517	0.357615819530589	0.316455853400381	0.193203628500884	0.257608933383314
WBGene00004043	9.91212507975892	3.00324169941251	6.03512862050803	3.67934521701295
WBGene00199103	0.0286576911001332	0	0.0229471999704918	0.0424614029181639
WBGene00022130	1.84694934920765	1.2078385513987	1.74358619545264	1.34940933447332
WBGene00255549	0	0.0183126544437185	0.0220052395557286	0.0200916876920165
WBGene00004946	123.040829069093	125.76525837131	138.300481306338	124.786875912924
WBGene00022131	15.8254008754186	23.8528045757174	16.2348440647626	31.2208633165011
WBGene00020990	0.021314286876013	0	0.0157452177052253	0.0242703189160006
WBGene00020989	6.34714062139726	3.28629318861822	7.21629879988795	2.89757712288575
WBGene00020988	0	0.0343068423549114	0.0566000887111225	0.018209058975722
WBGene00020985	1.70802560111335	2.49450305636969	3.1715526497169	3.19851172425415
WBGene00002174	178.626826333339	250.595812360263	185.702102054506	210.067258102547
WBGene00020987	0	0.0355373627026003	0.0154444760108421	0
WBGene00044796	0.109904797293856	0	0.143032199985554	0.0203300630613465
WBGene00020986	0.31250422750105	0.298691289907533	0.657264557519567	0.355610250587514
WBGene00004077	92.7772989936489	68.6882258264254	106.642083330598	60.3246144619878
WBGene00200264	0.528101217881185	0.318770928483487	0.611632098358562	0.295468268504593
WBGene00196235	0.804965553753499	0.786707254876667	1.05664329909678	0.661661830081789
WBGene00199417	0.46132741979442	0.285020647573773	0.341965160045617	0.189387681318086
WBGene00202063	0.518767185561767	0.499735518136975	1.13476085687968	0.30048185424466
WBGene00201255	0.357940807587545	0.317932455469975	0.4783460615459	0.392798353746053
WBGene00021125	2.74102846709402	2.27740780209037	2.28308510766106	2.5523470631691
WBGene00021127	7.89848614571893	8.90573298166723	11.0185031286375	12.9901708121081
WBGene00021128	196.908304545334	116.529278751938	160.525805847249	134.754636956983
WBGene00044433	5.62007333339968	6.75450658215279	5.86371097387578	7.44530645852515
WBGene00200294	0.0278073692987969	0.18104947853149	0.0888518609302642	0.0459894790140849
WBGene00022115	29.1636181315212	65.6136362367205	30.6107529987661	67.9363548090355
WBGene00022117	26.009134224329	12.2812059257858	24.5398588150534	11.1213341554766
WBGene00004412	2704.25634773083	2125.98153229188	2997.9235072763	2246.95254785639
WBGene00199201	0.822528054350208	0.502481493046263	1.04078586087492	0.480547582961325
WBGene00200098	1.73111260336657	1.02521536615272	1.75550130698933	1.15208095087756
WBGene00022114	505.011999536138	296.359522038549	451.631950858619	300.924471544555
WBGene00022113	2.65371935310775	2.59236534103554	3.30128884354983	2.14685302076228
WBGene00022118	11.1999375140684	9.02079931352722	9.9467077116728	9.52189526545266
WBGene00000199	111.760242830592	88.2263298481161	106.258377409349	90.3126920114363
WBGene00022119	786.068846339098	419.26966536406	631.24263078144	443.750893194932
WBGene00001791	11.8540844085644	10.207155757109	12.2246071915151	9.12614889889335
WBGene00022110	2.42672251740472	3.00704653283416	2.6579215575824	3.58575313075099
WBGene00004049	53.6050297889518	35.8040106173159	46.8598326222677	30.0847153200986
WBGene00022107	26.5587273777756	19.2848566576327	27.2810421336036	18.5142526658505
WBGene00022122	703.48426725137	321.591051202305	511.360693281954	342.671454776447
WBGene00003836	22.8520916971527	15.036860675977	25.0675300323242	14.465258112044
WBGene00022121	85.0398635209312	63.8971667518392	78.1331159596411	62.2933204438728
WBGene00284845	0.0513510144172261	0.20688484535418	0	0.0389710190879783
WBGene00000237	86.4491462723432	80.6933715853503	80.4419806359958	88.0130168765702
WBGene00201588	0.0201832392080086	0.0177101178846128	0	0.0416763624880054
WBGene00044894	6.20398378331128	2.31297948794329	6.94020195496456	3.41356381164075
WBGene00022123	3.48919750583934	3.00876776075077	4.00720664733861	3.41935570563357
WBGene00022124	19.7323434268659	22.7771002816841	19.6753509209261	20.7813731370884
WBGene00001046	20.8284909886523	24.8710241825862	18.4124509555995	24.0809483930315
WBGene00021839	55.7576793613199	40.1028616717145	64.1149988899722	52.7683770281231
WBGene00021838	3.80223322120818	4.66579023541873	3.80225276873626	4.31233045760113
WBGene00003186	66.3051402465623	64.5024888605897	72.0132800482405	65.5836430046832
WBGene00021843	77.2680782923835	124.041211701825	86.3476235704591	126.759389812186
WBGene00021842	18.3611229091317	24.4899999583446	21.1641843207863	24.9552481209994
WBGene00021844	92.2147746286514	61.9518850946323	88.1004970915455	61.6998802745887
WBGene00021845	35.0019978141472	22.5399540541551	37.3875219292568	26.5418192367882
WBGene00021841	26.4977185446115	20.8037011104969	28.20451696859	19.8507125624721
WBGene00003387	16.9512027180151	28.0662991496781	17.6978472092453	30.6977790203219
WBGene00021846	7.85891253687332	6.95195894433406	6.62279760711708	6.44496506865048
WBGene00021840	31.4502113796828	22.8537163480516	29.4424891971372	21.0716034420607
WBGene00000205	28.9098857015565	20.7443865863105	31.1782427975521	21.9562493375129
WBGene00019697	121.585529547496	147.751892953314	123.29061838415	154.362412928924
WBGene00019698	75.902581900638	118.022535536423	86.1402433429281	114.866769589655
WBGene00197503	0.504662799462528	0.594784075883278	0.339191356716846	0.431378245449825
WBGene00003654	12.606942211176	21.2050965635213	12.1893564982363	20.1417015044037
WBGene00195056	1.04054296720537	1.27679076702861	0.582978456051407	1.17059443861089
WBGene00016663	11.1924392974483	27.0606495339396	12.7873717610769	25.3569099663516
WBGene00219712	3.2072270651691	6.51768780608015	2.85663450747587	3.67814620529287
WBGene00219460	0.387379173222411	0.452660192109438	0.365052342080947	0.533140204188101
WBGene00000626	0.338127409857757	1.34453439551577	0.369622995188055	1.45253542288972
WBGene00045387	12.5555622341996	33.7769936492045	18.5818537750739	37.6163626091049
WBGene00019597	5.17110572903261	16.6966935156566	7.93840277268553	19.1174059545724
WBGene00003062	96.916978992293	47.9668176574318	139.012596521946	49.9552195709337
WBGene00019595	21.0826016304288	5.67122544391922	12.573430366925	6.25290221491832
WBGene00019598	10.9138074363768	8.7250676929269	13.5033114182458	8.60247017479896
WBGene00006888	491.436821951479	336.090981487957	519.023064633541	320.167154989426
WBGene00021829	31.4937273681637	17.8463657911469	37.8670140523843	21.6770086174608
WBGene00021828	77.496199290113	41.7551693852012	94.786254337338	39.3971495845965
WBGene00021827	17.9323479288168	12.8286440523352	19.1952930148115	13.6895493669209
WBGene00021830	94.3718812659557	50.6702944842024	125.099840470325	57.6554379045545
WBGene00021831	97.957871700772	79.5344080008109	86.4898404573494	70.4297909589624
WBGene00021832	3.85752897308001	3.27987554257205	3.34000588226723	3.33862759657724
WBGene00021833	0.880992103405553	0.986894874059357	0.977897392136711	0.692482631374951
WBGene00021835	20.9834795382447	9.91111318133563	18.9710052540795	12.7998271383572
WBGene00001481	8.57476310805448	6.05512928006195	8.72475233658508	5.62321721006138
WBGene00004404	23.5808005433943	22.2635910606584	24.3934643720091	21.953443611016
WBGene00000413	27.9434040697461	9.95268149072923	22.3868779309838	9.05812069118087
WBGene00021826	86.152118130529	44.1124342727268	66.8283976652064	45.6672171912715
WBGene00003258	88.4295317182619	80.9959756772735	76.1187672074801	78.613126750128
WBGene00021553	0.504643739922377	0.498854601673773	0.810957161372019	0.808841156401429
WBGene00021552	17.3718238260871	15.6967992890117	18.900853641598	17.3016740163982
WBGene00020915	453.608594632123	191.446198688268	676.36369687744	217.954453032831
WBGene00004154	4.64844682908978	10.7781273198373	6.28584742685094	10.9656396150147
WBGene00020914	0.423010743720244	0.269802244779583	0.70079108933047	0.343185736329772
WBGene00020917	7.62615944347678	14.8079525369406	9.11850391230509	12.1752128533894
WBGene00020913	0.0627215193541991	0.106030700726705	0.0895191768823105	0.172773367866171
WBGene00000036	109.943006949932	141.248644284677	105.128942278953	132.298136162647
WBGene00021548	14.7990821901817	9.56619171527722	15.0857941814955	10.9505832049982
WBGene00021549	110.008051308939	121.120123236624	111.289899305948	120.107030934845
WBGene00021547	1.93880028364219	3.11006910021785	1.5059693770746	2.59684078929208
WBGene00021551	94.2081323316529	90.0930111606825	103.215278311294	92.7222643900456
WBGene00021039	19.0001724281007	33.8105265920406	22.2848529628723	39.041879991963
WBGene00195045	1.13701764242879	0.530095576055824	1.0839125156564	0.88640286765896
WBGene00021034	2.11634728336632	2.92732070299122	3.34180096305155	4.10708295630808
WBGene00021035	0.533978116916689	0.722719939084408	0.705981765227969	1.08805463026355
WBGene00021038	2.68063315237018	2.73517376771752	3.19279046033001	3.445525154606
WBGene00021037	1.20471727973937	1.74476427059215	1.25338737063939	1.91549235019628
WBGene00021036	187.376221914103	247.15690288413	194.533776067959	243.389603270433
WBGene00198120	0.122554990262696	0.153828161143164	0.0854592251567792	0.102637663810954
WBGene00019362	22.6881810694217	27.2088824901462	19.9400431288942	25.4326993215288
WBGene00019361	43.1741687482599	35.4856973085237	55.0034456959985	44.9810195662881
WBGene00019360	8.85870406284864	10.0409552920812	11.0848057451772	12.4338061821042
WBGene00004775	36.8680964243424	13.9224942570602	31.3308775757866	14.6454952419479
WBGene00006440	19.8693795648258	7.1482572830189	14.9968639403038	7.95015924109513
WBGene00003422	59.0459147761491	22.7710863577303	48.8710434858131	22.676226337265
WBGene00021640	1.86144524483837	2.6941055438679	1.27769884475602	2.9344869336255
WBGene00004978	153.133409728799	71.4288408889388	148.401078615634	73.7804749064785
WBGene00021638	12.1466752558239	7.82042320194142	13.5331583518056	6.43420518846987
WBGene00000794	42.8431635895273	11.6519024177338	33.1256751050962	12.6351612825206
WBGene00021643	6.34388451297653	8.2129170544487	6.2465858647218	8.86397198617068
WBGene00021637	35.7394892441283	41.3041981348353	33.2028875777191	41.2988869321269
WBGene00021644	109.63226167885	123.196123415372	103.136866561625	126.766728643397
WBGene00021636	28.4651638152949	22.4906909436302	25.2921812646057	20.690694017709
WBGene00021645	44.7004317739571	69.177458288386	71.5475123196441	74.5943901668486
WBGene00021635	36.391603572884	113.678116173127	44.1869939534281	124.592472815446
WBGene00004389	59.5713813963837	42.3889093176471	62.9302146968105	42.5594539871745
WBGene00021634	26.10720803727	24.8493837104668	25.2926293194902	22.6148907095922
WBGene00021646	32.3990776603985	24.8869005382546	34.7307161735577	26.2114344805996
WBGene00021647	24.0160111221905	15.6116025392134	22.4878245458346	17.7458976528108
WBGene00045399	1.25904825618945	1.65794278298842	1.86648770662455	1.93804079561132
WBGene00003060	253.311560535713	239.848885339475	225.44551128738	213.292346402547
WBGene00021633	0.214446588240715	0.170855862587048	0.369982230092822	0.27688488871211
WBGene00044436	0.889498416888332	0.393570022828154	0.328369739497349	0.694363996516606
WBGene00021648	14.5953476023702	3.43756005151543	12.0486052384073	2.80222396136796
WBGene00021649	0.974036984624608	0.731768694143656	1.04528994556308	0.684118953131409
WBGene00002144	2.24565157844431	1.69435227469549	2.5616817717479	1.70166522879013
WBGene00002143	3.2768804898015	3.64989297039887	3.23118449678887	2.80031181967421
WBGene00021650	0.0715824041442011	0.0377236924289797	0.0678575432726346	0.0405711911828083
WBGene00044437	2.75202918282541	3.83736659972308	2.84548461168979	3.951919517713
WBGene00000284	42.2704348894706	54.2052892449485	61.3502219790242	71.1956464073036
WBGene00020902	68.0079000286243	27.5644262906494	76.619087957246	23.3816872517755
WBGene00020901	7.68559817893137	5.92351882233757	8.30992421494576	6.32652916281199
WBGene00020900	0.201807220686689	0.575960189686669	0.569757665081304	0.475917768939208
WBGene00000368	66.9967706908437	81.0181145873389	80.5823902276618	91.326522433022
WBGene00000627	0.17816972886029	0.0401624604626656	0.163284632662292	0.0834857550166444
WBGene00000628	0.257357027693773	0.187221093191739	0.337209986613747	0.249735708504654
WBGene00020903	5.57376247278493	7.96881969530899	5.59262600624374	7.44692530889871
WBGene00004890	86.4031178457668	86.3863942009546	59.4522646106265	65.9110110068844
WBGene00001501	230.657440815184	215.488275086657	223.862529282916	252.222234544464
WBGene00004272	39.5603294217558	36.1220222149919	37.6749865359954	39.2007388980982
WBGene00017025	23.5525806754711	26.0947991368547	23.4125246089641	22.6520967301184
WBGene00017026	0.314829296452008	0.265531647323305	0.126800475760548	0.277672219530559
WBGene00003418	38.8703971120249	14.7527009233405	33.5817260812644	14.9270259835655
WBGene00002042	3.19258170022721	2.7727985490573	2.9672287949872	2.25292431036464
WBGene00219678	3.91935477215489	5.54336316043838	3.88378026665751	6.15652332775334
WBGene00017651	5.90588196926785	8.14103420626439	6.24893494713677	8.14290267504866
WBGene00017650	6.54907240847978	10.9506503466609	6.31706696641997	11.4257550792414
WBGene00003040	308.848422836165	417.304839514815	299.693200328831	419.374405900838
WBGene00001601	13.6090521365073	7.93374822675168	16.034849532247	10.2352663259394
WBGene00020467	0.779450756853245	0.639294824120843	0.642333322368307	0.914984395421835
WBGene00004147	167.608427129372	291.197602331568	179.981057080884	271.193930986564
WBGene00020466	4.73955167413681	2.35071807609179	3.41466751782177	2.39909740794215
